지수명,종가,대비,등락률
코스피 200,307.73,-5.5,-1.76
코스피 200 TR,376.91,-6.74,-1.76
KIS 크레딧 2312만기형 총수익지수,105.6,0.05,0.05
KIS 크레딧 2412만기형 총수익지수,102.89,0.06,0.06
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1434.83,-30.97,-2.11
FnGuide 5G플러스 지수 (시장가격),1340.28,-27.06,-1.98
FnGuide 성장소비주도 지수,2014.33,-40.37,-1.96
FactSet US-China Electric&Autonomous Vehicle Price Return Index,235.99,-3.86,-1.61
KRX 금현물지수,1766.93,-2.12,-0.12
S&P GSCI GOLD Index Excess Return,128.42,-2.22,-1.7
KIS 10년 국고채 지수 (총수익),14867,30.71,0.21
KTB INDEX(시장가격),10254.2,4.16,0.04
10년국채선물지수,1216.46,1.72,0.14
국채선물지수,1227.88,0.23,0.02
Bloomberg Global Digital Media & Tech Select Price Return Index,2255.13,-70.1,-3.01
Solactive Global Semiconductor TOP4 Plus Price Return Index,2014.74,-31.71,-1.55
Bloomberg Global Select Industry Leaders TOP10 Index(PR),2711.35,-65.43,-2.36
KIS 단기채권알파AA-이상 총수익지수,109.22,0.02,0.02
KIS MSB 단기지수(총수익),11770.92,1.12,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10103.12,-133.64,-1.31
다우존스 인터넷 종합지수,574.48,-24.7,-4.12
S&P 500,3895.75,-99.57,-2.49
S&P500 and Short-Term Treasury 30/70 Blend Index,153.99,-1.14,-0.73
MorningStar Wide Moat Focus Index,10109.27,-324.6,-3.11
Dow Jones U.S. Dividend 100 Price Return Index,5358.45,-112.06,-2.05
NASDAQ 100,11345.22,-395.7,-3.37
NASDAQ-100 US T-Bills 30/70 Index,1341,-13.56,-1
Dow Jones U.S. Real Estate Index,1501.7,-20.68,-1.36
Bloomberg Short-Term Treasury Total Return Index,129.73,0.02,0.02
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3401.12,-94.01,-2.69
FnGuide-RAFI 코리아 대형 지수,8023.31,-113.26,-1.39
VN30 Index(PR),1068.08,11.91,1.13
Bloomberg VN30 Futures Excess Return Index,151.6,1.63,1.09
MKF SAMs EW 지수,15850.6,-194.99,-1.22
MKF SAMs SW,14780.63,-185.48,-1.24
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1361.41,6.7,0.49
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
S&P ASIA50 Price Return Index,3429.27,-45.32,-1.3
Bloomberg Blended NVIDIA Equity and Korean Bond Index,3917.11,-18.8,-0.48
DeepSearch 원자력테마 지수 (시장가격지수),1093.08,4.42,0.41
MSCI Indonesia Index,7411.56,-84.86,-1.13
코스피 200 선물지수,1556.2,-26.69,-1.69
Nikkei 225,28051.7,-104.51,-0.37
TOPIX,1973.9,-3.52,-0.18
KIS 종합채권 AA-이상 총수익 지수(Total return Index),105.6,0.16,0.15
STAR 50 Index(Price Return),989.2,4.98,0.51
CSI 300 Index,3951.99,-2.9,-0.07
KIS 종합채권국공채1-10Y지수,137.96,0.15,0.11
FnGuide 올라운드 가치주 지수,857.71,-3.62,-0.42
Hang Seng TECH Index,4136.42,-101.24,-2.39
FnGuide 친환경 자동차 밸류체인 지수,1330.99,-16.22,-1.2
코스닥,722.68,-6.32,-0.87
코스닥 150,1020.61,-18.17,-1.75
코스피,2360.97,-38.28,-1.6
MSCI Philippines IMI Index,1529.34,-13.06,-0.85
코스피 200 동일가중지수,2045.31,-22.94,-1.11
FnGuide 애플채권혼합 지수,1758.19,-5.02,-0.28
