지수명,종가,대비,등락률
코스피 200,312.02,-2.65,-0.84
코스피 200 TR,382.17,-3.25,-0.84
KIS 크레딧 2312만기형 총수익지수,104.78,104.78,0
KIS 크레딧 2412만기형 총수익지수,101.63,101.63,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1460.11,-13.64,-0.93
FnGuide 5G플러스 지수 (시장가격),1339.59,-24.27,-1.78
FnGuide 성장소비주도 지수,1890.34,-27.4,-1.43
FactSet US-China Electric&Autonomous Vehicle Price Return Index,230.88,-1.06,-0.46
KRX 금현물지수,1781.59,-1.41,-0.08
S&P GSCI GOLD Index Excess Return,126.05,0.01,0.01
KIS 10년 국고채 지수 (총수익),14426.48,-14.38,-0.1
KTB INDEX(시장가격),10221.79,-0.43,0
10년국채선물지수,1182.82,-1.62,-0.14
국채선물지수,1217.73,0.11,0.01
Bloomberg Global Digital Media & Tech Select Price Return Index,2373.2,33.57,1.43
Solactive Global Semiconductor TOP4 Plus Price Return Index,1912.61,-36.3,-1.86
Bloomberg Global Select Industry Leaders TOP10 Index(PR),2697.44,37.85,1.42
KIS 단기채권알파AA-이상 총수익지수,108.74,0.01,0.01
KIS MSB 단기지수(총수익),11743.71,1.24,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10581.45,32.91,0.31
다우존스 인터넷 종합지수,574.46,4.86,0.85
S&P 500,4003.58,53.64,1.36
S&P500 and Short-Term Treasury 30/70 Blend Index,154.88,0.64,0.41
MorningStar Wide Moat Focus Index,10270.63,116.54,1.15
Dow Jones U.S. Dividend 100 Price Return Index,5526.89,80.74,1.48
NASDAQ 100,11724.84,171.39,1.48
NASDAQ-100 US T-Bills 30/70 Index,1350.73,6.09,0.45
Dow Jones U.S. Real Estate Index,1501.41,7.7,0.52
Bloomberg Short-Term Treasury Total Return Index,129.3,0.01,0.01
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3505.92,36.95,1.07
FnGuide-RAFI 코리아 대형 지수,8067.18,-32.06,-0.4
VN30 Index(PR),945.54,-11.35,-1.19
Bloomberg VN30 Futures Excess Return Index,130.75,-1.73,-1.31
MKF SAMs EW 지수,15738.35,-92.81,-0.59
MKF SAMs SW,14977.32,-181.5,-1.2
FnGuide 스마트 로우볼 지수,,,
