단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,16600,-200,-1.19,16600,16800,16150,153361,2539302550,367628580000,22146300
006840,AK홀딩스,57700,-3100,-5.1,60200,60200,56900,68305,3961650200,764384269700,13247561
027410,BGF리테일,65100,-600,-0.91,65700,66100,64700,45002,2947247980,1604069208000,24640080
138930,BS금융지주,16700,0,0,16450,16900,16350,511216,8453094450,3914144313300,234379899
001460,BYC,283000,-6000,-2.08,289000,289500,280000,385,109242000,176766045000,624615
001465,BYC우,179000,-11000,-5.79,190000,190000,177500,123,22261500,38553915000,215385
001040,CJ,157000,-8500,-5.14,164500,166500,156000,133104,21081055500,4564397886000,29072598
079160,CJ CGV,50000,-3300,-6.19,53100,53100,49900,167254,8534875550,1058065650000,21161313
000120,CJ대한통운,180000,3500,1.98,177000,180000,172000,44586,7821267000,4106221920000,22812344
011150,CJ씨푸드,2585,-90,-3.36,2640,2675,2580,454914,1184763430,92881048205,35930773
011155,CJ씨푸드1우,7000,-60,-0.85,7040,7130,6820,387,2697400,1400000000,200000
001045,CJ우,89600,-6900,-7.15,96200,96400,89600,15972,1452106200,202515980800,2260223
097950,CJ제일제당,375500,-10000,-2.59,380000,388000,370000,48005,17978135000,4925857064000,13118128
097955,CJ제일제당 우,217000,-8000,-3.56,222000,222500,205500,10326,2203571500,288052961000,1327433
037560,CJ헬로비전,11850,-850,-6.69,12550,12650,11800,587623,7096050700,917745350250,77446865
000590,CS홀딩스,78700,-3700,-4.49,81200,82200,76700,8109,644162100,90857733400,1154482
139130,DGB금융지주,16200,-150,-0.92,16300,16300,16000,227058,3660589650,2171661094800,134053154
004840,DRB동일,15650,-300,-1.88,15950,16200,15000,133915,2105547100,273875000000,17500000
155660,DSR,4100,-40,-0.97,4130,4130,3950,41547,166269315,65600000000,16000000
069730,DSR제강,3390,-110,-3.14,3405,3465,3370,24883,84147130,48816000000,14400000
017940,E1,67900,-1000,-1.45,68400,68800,66400,6857,461593000,465794000000,6860000
007700,F&F,12700,-150,-1.17,12600,12750,12200,12618,157467350,195580000000,15400000
114090,GKL,39300,-1100,-2.72,39650,40450,38700,440812,17444809100,2430927831000,61855670
078930,GS,40200,600,1.52,38900,40800,38900,246565,9923257850,3735198195600,92915378
006360,GS건설,30900,-1100,-3.44,31600,32100,30600,796366,24731507750,2193900000000,71000000
001250,GS글로벌,9300,-180,-1.9,9400,9480,8980,63996,590605050,209564005200,22533764
007070,GS리테일,25250,50,0.2,25000,25400,24700,117401,2947165350,1944250000000,77000000
078935,GS우,28400,-650,-2.24,29050,29050,28200,2229,63390150,50689058400,1784826
035000,GⅡR,7900,-30,-0.38,7820,7920,7820,639,5027360,130882531100,16567409
001500,HMC투자증권,11150,-100,-0.89,11000,11200,10850,90485,999825500,327108787650,29337111
011420,IB월드와이드,1705,-130,-7.08,1770,1820,1670,473949,822230095,33456232920,19622424
003560,IHQ,2455,35,1.45,2435,2515,2320,1559065,3768985485,100594160190,40975218
175330,JB금융지주,6810,-70,-1.02,6890,6890,6750,425583,2897262550,861491879070,126503947
001060,JW중외제약,14450,-850,-5.56,15200,15250,14300,83565,1225716000,212068474550,14676019
001067,JW중외제약2우B,17050,550,3.33,17500,17500,16100,642,10395750,1282040650,75193
001065,JW중외제약우,11350,0,0,11300,11350,11100,299,3353600,1624377950,143117
096760,JW홀딩스,2350,-145,-5.81,2450,2495,2300,224232,534116285,126776556850,53947471
105560,KB금융,38150,-200,-0.52,38300,38300,37650,698682,26522442200,14739317087950,386351693
002380,KCC,684000,-13000,-1.87,694000,694000,673000,17951,12218442000,7195680000000,10520000
009070,KCTC,3165,-130,-3.95,3320,3320,3135,32742,104940760,94950000000,30000000
009440,KC그린홀딩스,8210,-280,-3.3,8590,8700,8150,343947,2879388170,184191185800,22434980
119650,KC코트렐,6030,-140,-2.27,6110,6190,5960,41582,250094830,60300000000,10000000
092220,KEC,1375,-85,-5.82,1420,1420,1340,898989,1238879770,81190153000,59047384
109070,KGP,612,-108,-15,700,700,612,81612,51857054,8216375400,13425450
001390,KG케미칼,14300,-550,-3.7,14700,14750,14200,50226,722234850,155275019900,10858393
001940,KISCO홀딩스,49000,-2600,-5.04,51600,51600,49000,3025,150226800,181068524000,3695276
083420,KPX그린케미칼,6020,-90,-1.47,6110,6120,6020,37660,230422150,120400000000,20000000
025000,KPX케미칼,56500,200,0.36,57400,57400,56000,390,21951300,273460000000,4840000
092230,KPX홀딩스,70500,-1400,-1.95,71900,71900,68000,5445,378398000,297837543000,4224646
025850,KPX화인케미칼,18150,-650,-3.46,18600,19000,17600,14665,268916150,68970000000,3800000
000040,KR모터스,940,-30,-3.09,976,980,935,1172068,1115452865,112180896260,119341379
044450,KSS해운,15100,-200,-1.31,15300,16400,14950,35231,543925150,175053394000,11592940
030200,KT,34450,-650,-1.85,34400,34550,34050,697561,23943903650,8995301785600,261111808
033780,KT&G,93600,3600,4,90000,93900,90000,316699,29522820700,12850577719200,137292497
030210,KTB투자증권,2140,-5,-0.23,2110,2150,2065,399557,842879435,129072156880,60314092
058850,KTcs,2750,-105,-3.68,2855,2865,2715,143542,398217475,117383750000,42685000
093050,LF,34100,-1200,-3.4,35000,35400,33150,119963,4050417900,997084000000,29240000
003550,LG,72300,-1300,-1.77,73600,75600,71800,167857,12288601700,12475880571300,172557131
034220,LG디스플레이,32000,-1800,-5.33,32950,33000,31850,1906046,61315391050,11450102400000,357815700
001120,LG상사,22700,-900,-3.81,23350,23450,22600,295591,6746177750,879852000000,38760000
068870,LG생명과학,37450,-1750,-4.46,39100,39100,37000,302298,11500339900,620808275500,16576990
