단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2055,30,1.48,2050,2085,2045,95837,197634605,84033610740,40892268
054620,AP시스템,7210,50,0.7,7300,7330,7120,291306,2099229780,168785818810,23409961
090470,AST젯텍,2940,65,2.26,2890,2960,2890,26543,77594525,42917555520,14597808
032040,C&S자산관리,4300,185,4.5,4165,4450,4165,770388,3294652620,122785816300,28554841
130960,CJ E&M,86400,-1000,-1.14,88300,91400,84600,659509,57984243500,3346452489600,38732089
035760,CJ오쇼핑,189700,3200,1.72,188300,189700,186700,30586,5757541900,1177518739600,6207268
051500,CJ프레시웨이,85000,2400,2.91,84500,88100,82600,54784,4707085100,1001297365000,11779969
058820,CMG제약,2550,155,6.47,2490,2585,2415,4008934,10046451545,225157972200,88297244
023460,CNH,1575,45,2.94,1545,1590,1545,167818,264272220,58590000000,37200000
065770,CS,2150,15,0.7,2130,2170,2105,19209,40925340,25800000000,12000000
068790,DMS,4820,-180,-3.6,5170,5170,4635,556626,2666432935,95857378860,19887423
037370,EG,11850,350,3.04,11750,12000,11700,16877,199778250,88875000000,7500000
079190,EMW,1940,-20,-1.02,1995,1995,1820,473300,901406180,35401824220,18248363
083450,GST,5690,250,4.6,5480,5700,5450,59590,331949940,53017969050,9317745
028150,GS홈쇼핑,194300,3800,1.99,190800,196000,190500,10855,2104382700,1275093750000,6562500
053870,GT&T,1220,0,0,0,0,0,0,0,9760000000,8000000
078150,HB테크놀러지,1155,20,1.76,1165,1165,1140,477793,551392795,88919143005,76986271
036640,HRS,4195,210,5.27,4080,4220,4080,83291,347817265,68608386000,16354800
204840,IBKS제2호스팩,2255,-20,-0.88,2270,2270,2205,24588,54829570,10147500000,4500000
095340,ISC,24650,1600,6.94,23550,25050,23550,94683,2304096300,293154463400,11892676
099520,ITX시큐리티,1720,-10,-0.58,1755,1755,1710,43321,75061925,22727018760,13213383
067290,JW중외신약,6680,320,5.03,6550,6690,6470,594054,3907049820,260820319440,39044958
035900,JYP Ent.,4275,90,2.15,4225,4300,4225,79999,340774580,145533876300,34043012
024120,KB오토시스,5150,265,5.42,4930,5250,4930,27628,141494380,59225000000,11500000
021320,KCC건설,7390,110,1.51,7280,7390,7280,23439,171596800,158146000000,21400000
036670,KCI,12050,300,2.55,12000,12150,11900,56602,680060100,134116500000,11130000
068060,KCW,8000,-2150,-21.18,8100,8300,8000,230008,1860698230,43520000000,5440000
151860,KG ETS,3760,65,1.76,3710,3870,3710,120675,452944355,135360000000,36000000
046440,KG모빌리언스,15100,700,4.86,14800,15150,14550,169176,2515823900,312742457100,20711421
035600,KG이니시스,20300,450,2.27,20500,20550,20100,267635,5434248050,539575644300,26580081
060720,KH바텍,17800,750,4.4,17300,18000,17100,327643,5805407150,356000000000,20000000
083470,KJ프리텍,2355,0,0,2430,2430,2350,53579,126596125,45630496485,19376007
122450,KMH,10300,150,1.48,10200,10400,9970,110908,1129665880,138315558500,13428695
058400,KNN,7320,20,0.27,7300,7420,7300,697,5123640,96938555040,13242972
114450,KPX생명과학,3660,150,4.27,3600,3700,3535,35464,128579705,54900000000,15000000
036030,KTH,9300,350,3.91,8950,9350,8910,153433,1412452630,332149704600,35715022
043610,KT뮤직,5500,200,3.77,5400,5580,5370,861559,4718842650,229976081500,41813833
060370,KT서브마린,4360,60,1.4,4380,4415,4305,42948,188185065,95484000000,21900000
079950,LIG인베니아,3150,60,1.94,3110,3225,3105,38094,120047845,73080000000,23200000
159910,MBK,1740,35,2.05,1755,1755,1660,378158,642672110,90091179600,51776540
086960,MDS테크,25850,150,0.58,25900,26150,25750,26693,691919300,227883466800,8815608
065150,MPK,3425,55,1.63,3405,3460,3335,840843,2854312485,276768793975,80808407
160550,NEW,11000,100,0.92,11200,11350,10700,269119,2956804200,301467166000,27406106
030190,NICE평가정보,12250,500,4.26,12100,12350,11800,577543,6986900600,743756545000,60714820
036490,OCI머티리얼즈,100000,6900,7.41,95900,100000,95400,97796,9629162800,1054767300000,10547673
024940,PN풍년,3855,145,3.91,3740,4320,3740,357868,1455408220,38550000000,10000000
091340,S&K폴리텍,3025,105,3.6,2950,3080,2940,34429,103438185,25278246125,8356445
950110,SBI액시즈,3130,-20,-0.63,3110,3195,3080,16811,52590250,66873702000,21365400
019550,SBI인베스트먼트,597,26,4.55,582,640,581,2785550,1704702378,96753745275,162066575
046140,SBS콘텐츠허브,14200,650,4.8,13900,14200,13600,94239,1309612700,304782481000,21463555
099220,SDN,962,29,3.11,938,970,923,167439,159508128,28843679670,29983035
040610,SG&G,2965,55,1.89,2950,2975,2920,96013,283785130,101068536140,34087196
049470,SGA,950,24,2.59,931,958,927,531101,500895755,61848118850,65103283
052300,SH 홀딩스,963,20,2.12,962,1015,935,7575229,7388899948,74201160744,77052088
090730,SIMPAC METALLOY,5770,210,3.78,5640,5800,5540,6579,37566780,75010000000,13000000
207930,SK1호스팩,2195,30,1.39,2165,2195,2140,7317,15818760,12072500000,5500000
219550,SK2호스팩,2145,-10,-0.46,2150,2150,2140,11273,24145080,13620750000,6350000
057500,SKC 솔믹스,2020,60,3.06,1970,2030,1970,46809,94255390,87486640360,43310218
178920,SKC코오롱PI,10750,300,2.87,10500,10850,10400,147908,1573287250,315687961500,29366322
