지수명,종가,대비,등락률
코스피 200,324.74,5.63,1.76
코스피 200 TR,407.5,7.06,1.76
KIS 크레딧 2312만기형 총수익지수,110.35,0.01,0.01
KIS 크레딧 2412만기형 총수익지수,108.26,0.07,0.06
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),114.22,0.1,0.09
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),111.55,0.18,0.16
FnGuide 친환경 자동차 밸류체인 지수,1585.33,60.13,3.94
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1478.35,27.48,1.89
FnGuide 5G플러스 지수 (시장가격),1730.76,46.01,2.73
FnGuide 성장소비주도 지수,1844.3,19.61,1.07
FactSet US-China Electric&Autonomous Vehicle Price Return Index,232.11,0.16,0.07
KRX 금현물지수,1903.1,-9.39,-0.49
S&P GSCI GOLD Index Excess Return,129.35,0.82,0.64
KIS 10년 국고채 지수 (총수익),14503.06,99.57,0.69
KTB INDEX(시장가격),10171.12,18.92,0.19
10년국채선물지수,1140.03,8.85,0.78
국채선물지수,1207.45,2.23,0.19
Bloomberg Global Digital Media & Tech Select Price Return Index,3144.07,5.95,0.19
Solactive Global Semiconductor TOP4 Plus Price Return Index,2767.39,44.81,1.65
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3154.03,5.6,0.18
Solactive Global Superior Income TOP 10 Price Return Index,723.79,2.22,0.31
KIS 단기채권알파AA-이상 총수익지수,112.97,0.03,0.03
KIS MSB 단기지수(총수익),12111.53,2.52,0.02
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10277.02,9.39,0.09
S&P Ultra T-Bond Futures Index(ER),113.35,1.62,1.45
Bloomberg U.S Treasury 20+ Year Total Return Index,542.97,11,2.07
다우존스 인터넷 종합지수,745.88,2.78,0.37
S&P 500,4376.95,18.71,0.43
S&P500 and Short-Term Treasury 30/70 Blend Index,164.07,0.23,0.14
MorningStar Wide Moat Focus Index,11570.32,3.72,0.03
NASDAQ 100,15241.12,109.6,0.72
NASDAQ-100 US T-Bills 30/70 Index,1509.84,3.42,0.23
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1101.67,0.16,0.01
Bloomberg Short-Term Treasury Total Return Index,134.64,0.01,0.01
Dow Jones U.S. Dividend 100 Price Return Index,5015.46,7.03,0.14
Solactive US Big Tech Top 7 Plus Price Return Index,16878.58,123.68,0.74
