지수명,종가,대비,등락률
코스피 200,308.39,-0.71,-0.23
코스피 200 TR,384.21,-0.87,-0.23
KIS 크레딧 2312만기형 총수익지수,108.07,0.03,0.03
KIS 크레딧 2412만기형 총수익지수,106.36,0.11,0.1
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1458.3,1.57,0.11
FnGuide 5G플러스 지수 (시장가격),1337.12,7.44,0.56
FnGuide 성장소비주도 지수,1974.04,-16.35,-0.82
FactSet US-China Electric&Autonomous Vehicle Price Return Index,233.2,0.76,0.33
KRX 금현물지수,1892.23,29.12,1.56
S&P GSCI GOLD Index Excess Return,136.88,-0.59,-0.43
KIS 10년 국고채 지수 (총수익),15002,28.53,0.19
KTB INDEX(시장가격),10313.44,15.27,0.15
10년국채선물지수,1211.39,2.57,0.21
국채선물지수,1228.78,2.23,0.18
Bloomberg Global Digital Media & Tech Select Price Return Index,2564.4,79.7,3.21
Solactive Global Semiconductor TOP4 Plus Price Return Index,2235.81,-14.7,-0.65
Bloomberg Global Select Industry Leaders TOP10 Index(PR),2928.94,51.34,1.78
KIS 단기채권알파AA-이상 총수익지수,110.79,0.03,0.03
KIS MSB 단기지수(총수익),11881.2,1.89,0.02
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10775.22,86.62,0.81
S&P Ultra T-Bond Futures Index(ER),137.56,-1.28,-0.92
Bloomberg U.S Treasury 20+ Year Total Return Index,632.98,-5.09,-0.8
다우존스 인터넷 종합지수,642.8,18.4,2.95
S&P 500,3960.28,68.35,1.76
S&P500 and Short-Term Treasury 30/70 Blend Index,156.09,0.76,0.49
MorningStar Wide Moat Focus Index,10866.78,242.92,2.29
Dow Jones U.S. Dividend 100 Price Return Index,5041.22,46.17,0.92
NASDAQ 100,12581.39,330.07,2.69
NASDAQ-100 US T-Bills 30/70 Index,0,0,0
Dow Jones U.S. Real Estate Index,0,0,0
Bloomberg Short-Term Treasury Total Return Index,131.21,-0.11,-0.08
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3120.55,11.31,0.36
FnGuide-RAFI 코리아 대형 지수,7924.58,-49.93,-0.63
VN30 Index(PR),1046.99,-17.39,-1.63
Bloomberg VN30 Futures Excess Return Index,149.61,-2.21,-1.46
MKF SAMs EW 지수,15260,-30.29,-0.2
MKF SAMs SW,15010.08,26.23,0.18
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1380.86,5.2,0.38
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
S&P ASIA50 Price Return Index,3423.19,-28.06,-0.81
Bloomberg Blended NVIDIA Equity and Korean Bond Index,4386.17,19.13,0.44
DeepSearch 원자력테마 지수 (시장가격지수),1064.34,-10.1,-0.94
MSCI Indonesia Index,7137.21,-22.02,-0.31
