지수명,종가,대비,등락률
코스피 200,338.75,-0.07,-0.02
코스피 200 TR,424.02,-0.09,-0.02
KIS 크레딧 2312만기형 총수익지수,110.11,0.01,0.01
KIS 크레딧 2412만기형 총수익지수,108.01,0.02,0.02
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),113.96,0.02,0.02
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),111.44,0.03,0.03
FnGuide 친환경 자동차 밸류체인 지수,1716.82,21.56,1.27
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1549.16,-1.3,-0.08
FnGuide 5G플러스 지수 (시장가격),1808.54,-7.65,-0.42
FnGuide 성장소비주도 지수,2011.88,-18.66,-0.92
FactSet US-China Electric&Autonomous Vehicle Price Return Index,236.53,-5.29,-2.19
KRX 금현물지수,1943.56,5.39,0.28
S&P GSCI GOLD Index Excess Return,134.82,0.92,0.69
KIS 10년 국고채 지수 (총수익),14672.36,3.06,0.02
KTB INDEX(시장가격),10167.75,1.87,0.02
10년국채선물지수,1156.23,0,0
국채선물지수,1210.15,0.35,0.03
Bloomberg Global Digital Media & Tech Select Price Return Index,3042.11,-37.17,-1.21
Solactive Global Semiconductor TOP4 Plus Price Return Index,2726.3,-25.57,-0.93
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3179.99,-15.43,-0.48
Solactive Global Superior Income TOP 10 Price Return Index,739.47,-2.14,-0.29
KIS 단기채권알파AA-이상 총수익지수,112.74,0.01,0.01
KIS MSB 단기지수(총수익),12085.62,1.19,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10662.17,61.53,0.58
S&P Ultra T-Bond Futures Index(ER),120.15,0.51,0.43
Bloomberg U.S Treasury 20+ Year Total Return Index,569.55,1.32,0.23
다우존스 인터넷 종합지수,745.19,-10.33,-1.37
S&P 500,4402.2,-41.75,-0.94
S&P500 and Short-Term Treasury 30/70 Blend Index,163.97,-0.45,-0.27
MorningStar Wide Moat Focus Index,11866.13,-65.89,-0.55
NASDAQ 100,14969.92,-221.31,-1.46
NASDAQ-100 US T-Bills 30/70 Index,1498.15,-6.48,-0.43
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1098.27,0.16,0.01
Bloomberg Short-Term Treasury Total Return Index,134.21,0.01,0.01
Dow Jones U.S. Dividend 100 Price Return Index,5137.53,-20.49,-0.4
Solactive US Big Tech Top 7 Plus Price Return Index,16843.71,-36.35,-0.22
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3165.62,-19.94,-0.63
Markit iBoxx USD Liquid High Yield Total Return Index,315.11,0.36,0.11
FnGuide-RAFI 코리아 대형 지수,8950.89,22.98,0.26
VN30 Index(PR),1234.57,9.07,0.74
Bloomberg VN30 Futures Excess Return Index,178.37,1.36,0.77
MKF SAMs EW 지수,16993.38,-54.56,-0.32
MKF SAMs SW,15239,-13.59,-0.09
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1313.03,-0.34,-0.03
S&P ASIA50 Price Return Index,3442.11,-13.78,-0.4
Bloomberg Blended NVIDIA Equity and Korean Bond Index,5378.56,-12.8,-0.24
DeepSearch 원자력테마 지수 (시장가격지수),1225.99,-15.3,-1.23
MSCI Indonesia Index,7608.51,41.75,0.55
코스피 200 선물지수,1706.07,-0.75,-0.04
Nikkei 225,33023.78,-218.81,-0.66
TOPIX,2406,-24.3,-1
KIS 종합채권 AA-이상 총수익 지수(Total return Index),107.27,0.04,0.04
FnGuide 올라운드 가치주 지수,858.63,0.35,0.04
STAR 50 Index(Price Return),866.02,-7.6,-0.87
CSI 300 Index,3705.69,-14.81,-0.4
KIS 종합채권국공채1-10Y지수,140.53,0.04,0.03
Hang Seng TECH Index,3921.83,-62.96,-1.58
코스닥 150,1386.27,9.58,0.7
코스피,2559.74,0.53,0.02
Bloomberg EV Supporters Plus Tesla Price Return Index,6168.58,-80.72,-1.29
MSCI Philippines IMI Index,1430.2,-1.81,-0.13
코스피 200 동일가중지수,2124.26,-2.42,-0.11
