지수명,종가,대비,등락률
코스피 200,331.58,-0.44,-0.13
코스피 200 TR,415.04,-0.55,-0.13
KIS 크레딧 2312만기형 총수익지수,110.16,0.01,0.01
KIS 크레딧 2412만기형 총수익지수,108.05,0,0
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),114.02,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),111.51,-0.02,-0.02
FnGuide 친환경 자동차 밸류체인 지수,1619.02,-40.2,-2.42
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1508.97,-7.35,-0.48
FnGuide 5G플러스 지수 (시장가격),1746.31,-13.48,-0.77
FnGuide 성장소비주도 지수,1954.88,6.67,0.34
FactSet US-China Electric&Autonomous Vehicle Price Return Index,231.83,-1.6,-0.69
KRX 금현물지수,1942.6,-7.06,-0.36
S&P GSCI GOLD Index Excess Return,132.73,-0.62,-0.46
KIS 10년 국고채 지수 (총수익),14609.25,-20.77,-0.14
KTB INDEX(시장가격),10172.95,-3.65,-0.04
10년국채선물지수,1150.47,-1.71,-0.15
국채선물지수,1210.03,-0.35,-0.03
Bloomberg Global Digital Media & Tech Select Price Return Index,3015.67,5.41,0.18
Solactive Global Semiconductor TOP4 Plus Price Return Index,2656.21,21.32,0.81
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3115.8,-9.79,-0.31
Solactive Global Superior Income TOP 10 Price Return Index,730.87,-0.1,-0.01
KIS 단기채권알파AA-이상 총수익지수,112.78,0.01,0.01
KIS MSB 단기지수(총수익),12091.04,1.19,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10458.14,-71.01,-0.67
S&P Ultra T-Bond Futures Index(ER),114.96,-2.7,-2.29
Bloomberg U.S Treasury 20+ Year Total Return Index,545.88,-13.49,-2.41
다우존스 인터넷 종합지수,727.31,2.96,0.41
S&P 500,4337.44,17.38,0.4
S&P500 and Short-Term Treasury 30/70 Blend Index,163.34,0.22,0.13
MorningStar Wide Moat Focus Index,11599.89,0,0
NASDAQ 100,14768.9,67.8,0.46
NASDAQ-100 US T-Bills 30/70 Index,1492.95,2.23,0.15
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1099.08,0.49,0.04
Bloomberg Short-Term Treasury Total Return Index,134.31,0.03,0.02
Dow Jones U.S. Dividend 100 Price Return Index,5066.8,13.33,0.26
Solactive US Big Tech Top 7 Plus Price Return Index,16081.88,0,0
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3071.36,-1.29,-0.04
Markit iBoxx USD Liquid High Yield Total Return Index,312.64,-0.85,-0.27
FnGuide-RAFI 코리아 대형 지수,8798.35,-10.34,-0.12
VN30 Index(PR),1159.94,-37.75,-3.15
Bloomberg VN30 Futures Excess Return Index,168.31,-4.35,-2.52
MKF SAMs EW 지수,16723.62,-21.34,-0.13
MKF SAMs SW,14799.99,-60.28,-0.41
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1293.02,1.95,0.15
S&P ASIA50 Price Return Index,3405.21,-34.15,-0.99
Bloomberg Blended NVIDIA Equity and Korean Bond Index,5292.22,0,0
DeepSearch 원자력테마 지수 (시장가격지수),1183.84,-19.48,-1.62
MSCI Indonesia Index,7547.92,-45.54,-0.6
코스피 200 선물지수,1668.5,1.25,0.07
Nikkei 225,32678.62,276.21,0.85
TOPIX,2385.5,9.23,0.39
KIS 종합채권 AA-이상 총수익 지수(Total return Index),107.05,-0.15,-0.14
FnGuide 올라운드 가치주 지수,834.87,-7.34,-0.87
STAR 50 Index(Price Return),874.56,-8.32,-0.94
CSI 300 Index,3714.6,-24.33,-0.65
KIS 종합채권국공채1-10Y지수,140.45,-0.07,-0.05
Hang Seng TECH Index,3882.9,-108.43,-2.72
코스닥 150,1320.86,-28.89,-2.14
코스피,2495.76,-12.37,-0.49
Bloomberg EV Supporters Plus Tesla Price Return Index,5940.41,-19.92,-0.33
MSCI Philippines IMI Index,1456.69,4.5,0.31
코스피 200 동일가중지수,2068.15,-5.81,-0.28
FnGuide 애플채권혼합 지수,1912.31,2.41,0.13
FnGuide 한화 ESG 가치 지수,1220.88,-7.94,-0.65
FnGuide 한화 ESG 성장 지수,1333.12,-8.59,-0.64
WISE ESG우수기업 지수,,,
FnGuide K-유니콘 투자기업 지수,,,
KOFR 지수,1096.08,0.33,0.03
KRX 300,1532.14,-5.29,-0.34
KRX300 헬스케어,2236.14,0.33,0.01
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
FnGuide 리츠 지수,656.77,-2.41,-0.37
FnGuide K-방위산업 지수,1126.68,-16.69,-1.46
S&P Global Infrastructure Index,2552.89,-13.14,-0.51
Morningstar Korea Lifetime Allocation Moderate 2030 Index (Gross Return),1279.51,0.8,0.06
Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1406.71,0.26,0.02
Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),1815.25,-1.53,-0.08
Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),1858.93,-2.7,-0.15
FnGuide 고배당저변동50 지수,1904.94,-2.45,-0.13
FnGuide 배당주 지수,11756.46,-58.95,-0.5
FnGuide 고배당 채권혼합 지수,2764.45,-5.97,-0.22
KAP 국고채 10년 동일가중 지수(총수익),101.52,-0.14,-0.14
KAP 국고채 30년 지수(총수익),79.8,-0.56,-0.7
iSelect 글로벌HBM반도체 지수,3295.72,7.52,0.23
MSCI ACWI Index,662.62,-0.52,-0.08
BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),53.72,-0.98,-1.79
BlueStar Artificial Intelligence Index(시장가격),502.49,0.84,0.17
MVIS Global Rare Earth/Strategic Metals Index (Price Return),428.29,-6.8,-1.56
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",135.56,0.01,0.01
NASDAQ 100 Technology Sector Index,7877.51,21.68,0.28
Dow Jones U.S Select Dividend Index(시장가격지수),785.95,1.1,0.14
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),519.6,-0.03,-0.01
BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),249.04,2.2,0.89
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1014.05,-17.74,-1.72
ICE U.S. Treasury 20+ Year Bond Index(Total Return),88.42,-2.21,-2.44
iSelect 미국 Tech 10 지수,3498.62,26.03,0.75
MSCI EAFE Index,2043.33,-21.38,-1.04
WISE-KAP 스마트베타 Quality 채권혼합지수,1265.91,-2.11,-0.17
MSCI EM Index,957.41,-6.83,-0.71
SZSE ChiNext Price Index,2005.26,-8.08,-0.4
KOBI HALF CREDIT Index(총수익),11514.14,0.54,0
iSelect 우주항공UAM 지수,1122.8,-5.28,-0.47
Solactive Japan Semiconductor Materials and Equipment Index PR,2748.72,38.7,1.43
"KAP 종합채권지수(AA-이상, 총수익)",106.88,-0.14,-0.13
FnGuide 주도업종 지수,1339.7,-5.38,-0.4
FnGuide 중형주저변동50지수,2133.17,-8.04,-0.38
F-코스닥150 지수,1550.64,-32.1,-2.03
코스피 50,2285.72,-3.95,-0.17
코스피 TR,3096.49,-15.35,-0.49
FnGuide 태양광 & ESS 지수,2182.88,-66.96,-2.98
iSelect 미래전략기술 지수 (PR),2231.29,-27.95,-1.24
FnGuide 주주가치 지수,1716.35,-13.63,-0.79
KRX ESG Leaders 150,1583.23,-7.89,-0.5
코스피 200 Top 10 지수,1271.78,-15.02,-1.17
KAP 32-10 국고채 10년 총수익지수,97.4,-0.21,-0.22
iSelect CAPEX 설비투자 지수(시장가격),1614.66,-38.01,-2.3
FnGuide K-POP & 미디어 지수,912.1,29.15,3.3
FnGuide K-게임 지수,707.46,2.01,0.28
FnGuide K-뉴딜 디지털 플러스 지수,1971.55,-47.99,-2.38
FnGuide K-메타버스 MZ 지수(시장가격),1151.53,6.27,0.55
FnGuide K-반도체 지수,2676.16,3.03,0.11
FnGuide K-푸드 지수 (시장가격),704.91,2.66,0.38
FnGuide 5G 산업 지수,1986.06,-2.75,-0.14
FnGuide 골프 테마 지수,655.49,-2.43,-0.37
FnGuide 전기&수소차 지수 (시장가격),2008.28,-32.22,-1.58
FnGuide 조선해운지수,1757.27,-10.76,-0.61
FnGuide 친환경에너지 지수 (시장가격),1594.1,-45.75,-2.79
KAP 초장기 국고채 지수(총수익),11552.54,-51.21,-0.44
KRX 기후변화 솔루션지수,2300.79,-57.73,-2.45
MSCI Korea TR Index,1411.85,-6.47,-0.46
FnGuide E커머스 지수,1788.43,2.64,0.15
FnGuide 고배당 알파 지수,1740.33,-7.1,-0.41
S&P Global Luxury Index,3907.42,-76.19,-1.91
Solactive Semiconductor Top 10 Index PR,3435.86,25.39,0.74
MSCI World IMI Virology Select Index,1729.68,-0.66,-0.04
Solactive United States Technology 100 Index(Price Return),8723.01,48.36,0.56
MSCI ACWI IMI New Energy ESG Filtered (Price Return),1573.44,-19.72,-1.24
MSCI ACWI IMI Water ESG Filtered (Price Return),1748.99,-0.8,-0.05
ICE Global Carbon Futures Index(Excess Return),646.79,-7.08,-1.08
FnGuide 농업융복합산업 지수(시장가격),1308.31,2.82,0.22
KAP 단기 통안채 지수(총수익),13278.9,1.31,0.01
iSelect US 메타버스 지수(시장가격),4379.2,29.87,0.69
iSelect 원자력지수 (시장가격),1046.44,-22.52,-2.11
Bloomberg Euro Treasury 50bn 25+ Year Bond Index,131.89,-2.59,-1.93
KRX/S&P 탄소효율 그린뉴딜지수,1400.78,-5.09,-0.36
S&P Korea 저변동성 지수,9219.78,-17.37,-0.19
코스피 200 정보기술,3072.66,-0.38,-0.01
코스피 200 건설,306.44,-1.13,-0.37
코스피 200 경기소비재,1531.21,21.56,1.43
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1053.58,1.89,0.18
코스피 200 금융,654.25,-2.54,-0.39
코스피 200 산업재,605.33,-12.12,-1.96
코스피 200 생활소비재,800.47,8.24,1.04
코스피 200 에너지/화학,1379.26,-12.9,-0.93
코스피 200 중공업,343.19,-3.45,-1
코스피 200 철강/소재,938.67,-27.39,-2.84
코스피 200 커뮤니케이션서비스,1642.29,5.01,0.31
KIS 2023년 만기도래 크레딧 종합채권 지수(AA-이상)(시장가격),,,
KIS 2025년 3월 만기도래 크레딧 종합채권지수(AA-이상)(시장가격),96.65,-0.02,-0.02
KIS 2025년 만기도래 크레딧 종합채권 지수(AA-이상)(시장가격),107.38,-0.01,-0.01
iSelect 2차전지 TOP10 지수(PR),3900.27,-203.23,-4.95
iSelect 2차전지 지수 (시장가격지수),7210.36,-327.8,-4.35
MKF 5대그룹주,6037.79,-5.73,-0.09
KRX ESG 사회책임경영지수(S),1760.95,4.45,0.25
FnGuide 5G 테크 지수,1351.45,-5.86,-0.43
FnGuide 수소 경제 테마 지수,1170.38,-3.81,-0.32
FnGuide 창업투자회사 지수(시장가격지수),,,
FnGuide 컨택트대표 지수(시장가격지수),747.93,11.76,1.6
FnGuide 플랫폼테마 지수(시장가격지수),928.99,-12.08,-1.28
FnGuide IT플러스 지수,2508.5,-28.09,-1.11
KIS 국고채30년Enhanced지수(시장가격),5649.29,-52.66,-0.92
FnGuide KQ고배당포커스 지수,5956.53,-113.54,-1.87
KRX 300 미국달러 선물혼합지수,1658.31,1.87,0.11
iSelect 전략적자산배분 TDF 2030 지수,1446.02,-0.74,-0.05
iSelect 전략적자산배분 TDF 2040 지수,1552.73,-1.09,-0.07
iSelect 전략적자산배분 TDF 2050 지수,1602.45,-1.28,-0.08
FnGuide 셀렉트 밸류 지수,2807.52,-4.74,-0.17
FnGuide 셀렉트벨류 채권혼합지수,1925.96,-1.6,-0.08
iSelect 메타버스 지수(시장가격지수),1375.99,12.78,0.94
WISE 게임 테마 지수 (시장가격지수),3922.67,25.34,0.65
FnGuide 고배당포커스 지수,8579.87,-19.04,-0.22
KAP 국채30년 TR 지수(총수익),79.58,-0.58,-0.72
5년 국채선물 추종 지수,981.92,-0.64,-0.07
S&P Global 1200 Information Technology and Interactive Media & Services(PR),2050.67,7.66,0.37
MVIS Global Agribusiness Index(Price Return),3054.36,-12.46,-0.41
Kelly Data Center & Tech Infrastructure Net Total Return Index,1204.95,-2.85,-0.24
Global Metaverse Index(Price Return),,,
Indxx Hydrogen Economy Index (Net Total Return),1909,-20.41,-1.06
iSelect 글로벌원자력 지수(시장가격),1798.18,43.61,2.49
Bloomberg Multi-Asset Weighted (KRW ETFs) 지수(시장가격),1411.87,-1.89,-0.13
Bloomberg Global Equity Market Weighted Index(Price Return),1542.82,-4,-0.26
S&P Global Clean Energy Index (Price Return),952.2,-10.65,-1.11
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),125.29,-0.03,-0.02
FnGuide 내수주플러스 지수,1070.67,8.55,0.8
KIS 종합채권국공채3M~1.5Y지수,128.28,0.01,0.01
KIS 단기종합채권지수(AA-이상)(총수익지수),117.39,0.01,0.01
KIS 통안채 5개월 지수(총수익),12180.3,1.2,0.01
WISE 대형고배당10 TR 지수,1918.16,-8.5,-0.44
KIS 시가평가 MMF 지수 (총수익지수),110.73,0.01,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Dividend Monarchs Index(Price Return),1141.4,1.46,0.13
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5643.35,103.05,1.86
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,153.8,-0.56,-0.36
Bloomberg US Corporate 1-5 Years Total Return Index,228.92,-0.18,-0.08
KAP SOFR 지수,109.91,0.05,0.05
iSelect 미국 빅데이터Top3 채권혼합지수(Price Return),2961.44,-17.35,-0.58
S&P U.S. Treasury Bond Futures Excess Return Index,207.09,-3.72,-1.76
iSelect 배터리 리사이클링 지수,3650.95,-116.41,-3.09
iSelect 비메모리반도체 지수(시장가격지수),2696.85,-2.97,-0.11
Bloomberg Blended Samsung Group Fixed Top 3 Equity and Korean Bond Index,1715.21,-3.37,-0.2
MKF 수출주 지수,11048.28,-91.88,-0.82
MKF 우량업종대표주 지수,10312.16,-19.02,-0.18
EURO STOXX 50 Index,4167.37,-39.79,-0.95
KIS 종합채권 지수(A-이상)(총수익지수),111.85,-0.16,-0.14
주식국채혼합(주식형)지수,1538.22,-1.59,-0.1
MSCI China NTR Index(USD) (Net Total Return),441.83,-7.55,-1.68
CSI A100,3560.99,-26.7,-0.74
KOBI 크레딧 지수(총수익),14555.54,-0.67,0
FnGuide 중소형고배당포커스 지수,10972.39,-151.88,-1.37
KIS 종합채권국공채4~5Y지수,134.77,-0.08,-0.06
Hang Seng China H,6130.25,-132.36,-2.11
Hang Seng China Enterprises Futures Index(Price Return),7916.67,-207.4,-2.55
주식국채혼합(채권형)지수,1523.16,-0.99,-0.06
S&P GSCI Palladium Excess Return Index,779.24,-15.24,-1.92
FnGuide 헬스케어 지수,2711.04,-20.21,-0.74
FnGuide 헬스케어 채권혼합 지수,1817.4,-4.39,-0.24
코스피 200 중소형주지수,1179.74,-8.93,-0.75
코스피 200 ESG 지수,362.86,-0.61,-0.17
코스피200 정보기술 TR,3522.13,-0.44,-0.01
코스피 200 초대형제외 지수,237.08,-1.35,-0.57
코스피 200 가치저변동성,4833.11,16.08,0.33
코스피200 롱 100% 코스닥150 숏 100% 선물지수,744.97,15.51,2.13
코스피 200 미국채 혼합지수,2858.33,0.69,0.02
KAP 23-12 국고채 총수익지수,102.77,0.01,0.01
KAP 23-12 은행채 총수익지수,104.67,0.01,0.01
KAP 24-12 은행채 총수익 지수,100.76,0.01,0.01
FnGuide 2차전지 산업 지수,4323.55,-205.63,-4.54
FnGuide 2차전지핵심소재10 지수,8559.63,-523.81,-5.77
KAP 33-06 국고채 총수익 지수,100.31,-0.14,-0.14
S&P GSCI Grains Select Index ER,23.09,0.18,0.79
KAP 53-09 국고채 총수익 지수,92.9,-0.67,-0.72
KAP 양도성예금증서(CD)금리지수(총수익지수),114.18,0.04,0.04
"KAP ESG 종합채권지수(A- 이상, 총수익)",117.93,-0.03,-0.03
FnGuide TOP10 동일가중 지수,1205.3,-24.47,-1.99
FnGuide 멀티팩터 지수,7595.36,-27.09,-0.36
FnGuide 성장 지수(PR),3874.06,-31.14,-0.8
FnGuide 시스템반도체 지수,1946.66,-3.86,-0.2
FnGuide 웹툰&드라마 지수,578.55,-0.93,-0.16
KRX 정보기술,1494.9,-7.76,-0.52
iSelect K-로봇테마 지수,1847.78,-12.67,-0.68
FnGuide K-메타버스 지수,1093.06,6.46,0.59
FnGuide K-미래차 지수,1770.28,-14.21,-0.8
FnGuide K-신재생에너지 플러스 지수,1821.64,-43.09,-2.31
FnGuide K-이노베이션 지수,1773.73,-11.17,-0.63
FnGuide K-친환경 선박 지수,1370.09,-2.02,-0.15
KTOP 30,8705.7,-50.17,-0.57
iEdge Emerging Markets Futures Index(ER),1053.06,-4.68,-0.44
MSCI Korea ESG Universal Capped Index,1374.49,-6.99,-0.51
MSCI Korea Index,769.65,-3.53,-0.46
MSCI Korea IMI Momentum Capped,3720.93,-98.55,-2.58
MSCI Korea IMI Enhanced Value Capped,6149.27,-22.1,-0.36
MSCI Korea IMI Quality Capped,4604.29,21.93,0.48
Samsung Korea Target Date 2030 Index (Price Return),1401.14,-1.89,-0.13
Samsung Korea Target Date 2040 Index (Price Return),1524.45,-2.76,-0.18
Samsung Korea Target Date 2050 Index (Price Return),1652.71,-3.75,-0.23
FnGuide TRF 3070 지수,1465.91,-2.32,-0.16
FnGuide TRF 5050 지수,1665.24,-3.02,-0.18
FnGuide TRF 7030 지수,1874.75,-3.83,-0.2
Tokyo Stock Exchange REIT Index,1858.48,-5.43,-0.29
FnGuide TOP 5 Plus Total Return 지수,1874.44,-7.21,-0.38
S&P GSCI Crude Oil Index ER,164.14,-0.64,-0.39
KRX 건설,689.34,-6.89,-0.99
FnGuide 게임 산업 지수,729.49,3.07,0.42
KRX 경기소비재,1016.08,4.85,0.48
FnGuide 고배당 Plus 지수,13924.51,-14.77,-0.11
S&P GSCI Gold Index(TR),0,0,0
S&P GSCI North American Copper Index(TR),0,0,0
KAP 국고채 30년 총수익 지수,82.2,-0.57,-0.69
MKF 국고채지수(총수익),187.17,-0.05,-0.03
ROBO Global Robotics & Automation UCITS Price Return Index,814.17,-1.19,-0.15
KRX 기계장비,734.03,-27.72,-3.64
Dow Jones U.S. Real Estate PR Index,307.54,-0.51,-0.17
KAP 단기변동금리부은행채권지수,135.31,0.02,0.01
KRW Cash 지수(총수익),160.53,0.02,0.01
KRW Cash PLUS 지수(총수익),155,0.02,0.01
Morningstar Multi-Asset High Income 10% Capped Index,971.9,-3.57,-0.37
FnGuide 모멘텀 Plus 지수,3903.73,-24.38,-0.62
Indxx US ETF Industry Top10 Index(Price Return),2909.68,-5.52,-0.19
NYSE U.S. Big TECH 10 INDEX,7392.45,58.65,0.8
S&P 500 Total Return Index,9350.9,37.6,0.4
