지수명,종가,대비,등락률
코스피 200,336.68,-3.09,-0.91
코스피 200 TR,422.67,-3.88,-0.91
KIS 크레딧 2312만기형 총수익지수,111.11,0.02,0.02
KIS 크레딧 2412만기형 총수익지수,109.33,0.02,0.02
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),115.68,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),113.77,-0.03,-0.03
FnGuide 친환경 자동차 밸류체인 지수,1544.17,-38.56,-2.44
FnGuide AI 반도체 포커스 지수(시장가격),1433.63,-4.09,-0.28
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1518.41,-15.22,-0.99
FnGuide 5G플러스 지수 (시장가격),1918.5,-2.04,-0.11
FnGuide 성장소비주도 지수,1967.74,10.06,0.51
FactSet US-China Electric&Autonomous Vehicle Price Return Index,226.69,-0.31,-0.14
KRX 금현물지수,1971.13,-11.04,-0.56
S&P GSCI GOLD Index Excess Return,135.5,0.28,0.21
KIS 10년 국고채 지수 (총수익),15251.93,4.54,0.03
KTB INDEX(시장가격),10243.21,-4.93,-0.05
10년국채선물지수,1194.16,0,0
국채선물지수,1223.89,-0.82,-0.07
Bloomberg Global Digital Media & Tech Select Price Return Index,3388.48,41.59,1.24
Solactive Global Semiconductor TOP4 Plus Price Return Index,3111.49,28.42,0.92
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3400.61,34.59,1.03
Solactive Global Superior Income TOP 10 Price Return Index,755.14,10.05,1.35
KIS 단기채권알파AA-이상 총수익지수,113.8,0.01,0.01
KIS MSB 단기지수(총수익),12190.81,1.28,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11355.44,153.97,1.37
S&P Ultra T-Bond Futures Index(ER),123.88,2.53,2.08
Bloomberg U.S Treasury 20+ Year Total Return Index,598.27,13.69,2.34
다우존스 인터넷 종합지수,825.5,15.12,1.87
S&P 500,4707.09,63.39,1.37
S&P500 and Short-Term Treasury 30/70 Blend Index,168.92,0.74,0.44
MorningStar Wide Moat Focus Index,12681.4,239.42,1.92
NASDAQ 100,16562.37,208.12,1.27
NASDAQ-100 US T-Bills 30/70 Index,0,-1553.29,-100
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1111.98,0.17,0.02
Bloomberg Short-Term Treasury Total Return Index,136.07,0.08,0.06
Dow Jones U.S. Dividend 100 Price Return Index,5288.36,83.68,1.61
Solactive US Big Tech Top 7 Plus Price Return Index,17784.09,168.88,0.96
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3087.86,130.63,4.42
Markit iBoxx USD Liquid High Yield Total Return Index,327.9,2.88,0.89
FnGuide-RAFI 코리아 대형 지수,8861.74,-61.77,-0.69
VN30 Index(PR),1106.83,-14.38,-1.28
Bloomberg VN30 Futures Excess Return Index,161.16,-1.72,-1.06
MKF SAMs EW 지수,16793.48,-95.83,-0.57
MKF SAMs SW,14669.36,-165.59,-1.12
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1287.3,-6.49,-0.5
S&P ASIA50 Price Return Index,3349.26,-16.89,-0.5
Bloomberg Blended NVIDIA Equity and Korean Bond Index,5562.97,44.54,0.81
DeepSearch 원자력테마 지수 (시장가격지수),1161.03,-15.5,-1.32
MSCI Indonesia Index,7257.15,-54.42,-0.74
코스피 200 선물지수,1687.43,-17.95,-1.05
Nikkei 225,32926.35,82.65,0.25
TOPIX,2354.92,1.76,0.07
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3031.1,43.48,1.46
