지수명,종가,대비,등락률
코스피 200,333.67,-0.33,-0.1
코스피 200 TR,418.96,-0.41,-0.1
KIS 크레딧 2312만기형 총수익지수,110.91,0.02,0.02
KIS 크레딧 2412만기형 총수익지수,108.92,0.02,0.02
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),115.1,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),112.92,0,0
FnGuide 친환경 자동차 밸류체인 지수,1504.56,-13.55,-0.89
FnGuide AI 반도체 포커스 지수(시장가격),1430.65,7.72,0.54
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1510.41,-4.11,-0.27
FnGuide 5G플러스 지수 (시장가격),1906.03,28.9,1.54
FnGuide 성장소비주도 지수,1941.44,-1.45,-0.07
FactSet US-China Electric&Autonomous Vehicle Price Return Index,229.19,-1.15,-0.5
KRX 금현물지수,1985.99,14.54,0.74
S&P GSCI GOLD Index Excess Return,137.92,0.65,0.47
KIS 10년 국고채 지수 (총수익),14988.6,14.38,0.1
KTB INDEX(시장가격),10298.95,-0.45,0
10년국채선물지수,1173.92,1.71,0.15
국채선물지수,1217.66,-0.12,-0.01
Bloomberg Global Digital Media & Tech Select Price Return Index,3250.48,-8.66,-0.27
Solactive Global Semiconductor TOP4 Plus Price Return Index,3016.06,-16.17,-0.53
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3318.72,-20.3,-0.61
Solactive Global Superior Income TOP 10 Price Return Index,732.05,1.65,0.23
KIS 단기채권알파AA-이상 총수익지수,113.54,0.02,0.02
KIS MSB 단기지수(총수익),12168.65,1.46,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10747.28,-137.27,-1.26
S&P Ultra T-Bond Futures Index(ER),116.61,1.62,1.41
Bloomberg U.S Treasury 20+ Year Total Return Index,562.39,9.09,1.64
다우존스 인터넷 종합지수,768.06,-0.6,-0.08
S&P 500,4550.43,-8.91,-0.2
S&P500 and Short-Term Treasury 30/70 Blend Index,166.88,-0.07,-0.04
MorningStar Wide Moat Focus Index,11867.34,-37.14,-0.31
NASDAQ 100,15961.98,-20.03,-0.13
NASDAQ-100 US T-Bills 30/70 Index,1539.36,-0.34,-0.02
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1109.34,0.49,0.04
Bloomberg Short-Term Treasury Total Return Index,135.63,0.04,0.03
Dow Jones U.S. Dividend 100 Price Return Index,5034.09,-24.44,-0.48
Solactive US Big Tech Top 7 Plus Price Return Index,17776.91,0,0
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,2903.91,-34.99,-1.19
Markit iBoxx USD Liquid High Yield Total Return Index,320.27,0.7,0.22
FnGuide-RAFI 코리아 대형 지수,8813.74,2.98,0.03
VN30 Index(PR),1078.42,-8.92,-0.82
Bloomberg VN30 Futures Excess Return Index,156.65,-1.29,-0.82
MKF SAMs EW 지수,16561.89,81.84,0.5
MKF SAMs SW,14476.2,-33.38,-0.23
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1266.66,-2.52,-0.2
S&P ASIA50 Price Return Index,3441.55,-6.3,-0.18
Bloomberg Blended NVIDIA Equity and Korean Bond Index,5536.99,-33.63,-0.6
DeepSearch 원자력테마 지수 (시장가격지수),1171.65,1.12,0.1
MSCI Indonesia Index,7268.42,-11.99,-0.16
코스피 200 선물지수,1674.01,-2.5,-0.15
Nikkei 225,33447.67,-177.86,-0.53
TOPIX,2381.76,-9.18,-0.38
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2977.9,-8.36,-0.28
KIS 종합채권 AA-이상 총수익 지수(Total return Index),109.02,0.04,0.04
FnGuide 올라운드 가치주 지수,850.67,-1.83,-0.21
STAR 50 Index(Price Return),868.03,3.26,0.38
CSI 300 Index,3511.94,-26.07,-0.74
KIS 종합채권국공채1-10Y지수,142.64,0.03,0.02
