지수명,종가,대비,등락률
코스피 200,333.92,0.24,0.07
코스피 200 TR,416.51,0.3,0.07
KIS 크레딧 2312만기형 총수익지수,108.49,0.02,0.02
KIS 크레딧 2412만기형 총수익지수,106.79,-0.08,-0.07
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1569.5,-1,-0.06
FnGuide 5G플러스 지수 (시장가격),1431.67,-3.37,-0.23
FnGuide 성장소비주도 지수,2130.27,-6.4,-0.3
FactSet US-China Electric&Autonomous Vehicle Price Return Index,243.1,3.3,1.38
KRX 금현물지수,1990.26,-14.34,-0.72
S&P GSCI GOLD Index Excess Return,141.62,-0.63,-0.44
KIS 10년 국고채 지수 (총수익),15103.24,-79.4,-0.52
KTB INDEX(시장가격),10366.7,-26.19,-0.25
10년국채선물지수,1214.75,-6.94,-0.57
국채선물지수,1232.35,-3.17,-0.26
Bloomberg Global Digital Media & Tech Select Price Return Index,2674.21,22.39,0.84
Solactive Global Semiconductor TOP4 Plus Price Return Index,2386.42,11.15,0.47
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3071.71,5.31,0.17
KIS 단기채권알파AA-이상 총수익지수,111.22,0.02,0.02
KIS MSB 단기지수(총수익),11921.01,0.59,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11153.7,61.71,0.56
S&P Ultra T-Bond Futures Index(ER),135.37,-1.43,-1.05
Bloomberg U.S Treasury 20+ Year Total Return Index,625.87,-7.08,-1.12
다우존스 인터넷 종합지수,661.68,-1.23,-0.19
S&P 500,4151.32,13.68,0.33
S&P500 and Short-Term Treasury 30/70 Blend Index,158.72,0.16,0.1
MorningStar Wide Moat Focus Index,11279.44,39.36,0.35
Dow Jones U.S. Dividend 100 Price Return Index,5228.63,23.8,0.46
NASDAQ 100,13087.71,8.19,0.06
NASDAQ-100 US T-Bills 30/70 Index,1416.64,0.29,0.02
Dow Jones U.S. Real Estate Index,0,0,0
Bloomberg Short-Term Treasury Total Return Index,131.63,0,0
Indxx SPAC & NEXTGEN IPO Price return Index,,,
