지수명,종가,대비,등락률
코스피 200,338.82,-1.85,-0.54
코스피 200 TR,424.11,-2.32,-0.54
KIS 크레딧 2312만기형 총수익지수,110.1,0.01,0.01
KIS 크레딧 2412만기형 총수익지수,107.99,0.03,0.03
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),113.94,0.04,0.04
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),111.41,0.04,0.04
FnGuide 친환경 자동차 밸류체인 지수,1695.26,-23.74,-1.38
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1550.46,-12.64,-0.81
FnGuide 5G플러스 지수 (시장가격),1816.19,-6.9,-0.38
FnGuide 성장소비주도 지수,2030.54,-14.7,-0.72
FactSet US-China Electric&Autonomous Vehicle Price Return Index,241.82,-2.26,-0.93
KRX 금현물지수,1938.17,1.41,0.07
S&P GSCI GOLD Index Excess Return,133.9,0.02,0.01
KIS 10년 국고채 지수 (총수익),14669.3,27.42,0.19
KTB INDEX(시장가격),10165.88,4.32,0.04
10년국채선물지수,1156.23,2.45,0.21
국채선물지수,1209.8,0.59,0.05
Bloomberg Global Digital Media & Tech Select Price Return Index,3079.28,-1.42,-0.05
Solactive Global Semiconductor TOP4 Plus Price Return Index,2751.87,-1.15,-0.04
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3195.42,-1.56,-0.05
Solactive Global Superior Income TOP 10 Price Return Index,741.61,-0.97,-0.13
KIS 단기채권알파AA-이상 총수익지수,112.73,0.02,0.02
KIS MSB 단기지수(총수익),12084.43,1.56,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10600.64,94.11,0.9
S&P Ultra T-Bond Futures Index(ER),119.64,-0.69,-0.57
Bloomberg U.S Treasury 20+ Year Total Return Index,568.23,-3.78,-0.66
다우존스 인터넷 종합지수,755.52,-4.03,-0.53
S&P 500,4443.95,-9.58,-0.22
S&P500 and Short-Term Treasury 30/70 Blend Index,164.42,-0.09,-0.05
MorningStar Wide Moat Focus Index,11932.02,-7.07,-0.06
NASDAQ 100,15191.23,-34.14,-0.22
NASDAQ-100 US T-Bills 30/70 Index,1504.63,-0.86,-0.06
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1098.11,0.17,0.02
Bloomberg Short-Term Treasury Total Return Index,134.2,0.02,0.01
Dow Jones U.S. Dividend 100 Price Return Index,5158.02,-15.28,-0.3
Solactive US Big Tech Top 7 Plus Price Return Index,16880.06,3.49,0.02
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3185.56,-22.94,-0.71
Markit iBoxx USD Liquid High Yield Total Return Index,314.75,-0.65,-0.21
FnGuide-RAFI 코리아 대형 지수,8927.91,-38.91,-0.43
VN30 Index(PR),1225.5,1.8,0.15
Bloomberg VN30 Futures Excess Return Index,177.01,0.24,0.14
MKF SAMs EW 지수,17047.94,9.73,0.06
MKF SAMs SW,15252.59,-63.88,-0.42
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1313.37,-2.77,-0.21
S&P ASIA50 Price Return Index,3455.89,-1.96,-0.06
Bloomberg Blended NVIDIA Equity and Korean Bond Index,5391.36,8.05,0.15
DeepSearch 원자력테마 지수 (시장가격지수),1241.29,20.72,1.7
MSCI Indonesia Index,7566.76,70.87,0.95
코스피 200 선물지수,1706.82,-11.02,-0.64
Nikkei 225,33242.59,-290.5,-0.87
TOPIX,2430.3,1.92,0.08
KIS 종합채권 AA-이상 총수익 지수(Total return Index),107.23,0.06,0.06
FnGuide 올라운드 가치주 지수,858.28,-2.17,-0.25
STAR 50 Index(Price Return),873.62,-5.91,-0.67
CSI 300 Index,3720.5,-7.21,-0.19
KIS 종합채권국공채1-10Y지수,140.49,0.11,0.08
Hang Seng TECH Index,3984.79,-2.56,-0.06
코스닥 150,1376.69,-10.6,-0.76
코스피,2559.21,-15.51,-0.6
Bloomberg EV Supporters Plus Tesla Price Return Index,6249.3,-35.08,-0.56
MSCI Philippines IMI Index,1432.01,-16.8,-1.16
코스피 200 동일가중지수,2126.68,-6.21,-0.29
FnGuide 애플채권혼합 지수,1918.35,12.06,0.63
FnGuide 한화 ESG 가치 지수,1249.1,-6.52,-0.52
FnGuide 한화 ESG 성장 지수,1367.66,-8,-0.58
WISE ESG우수기업 지수,,,
FnGuide K-유니콘 투자기업 지수,,,
KOFR 지수,1095.42,0.11,0.01
KRX 300,1568.75,-8.54,-0.54
KRX300 헬스케어,2351.96,-0.88,-0.04
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
FnGuide 리츠 지수,668.79,1.88,0.28
FnGuide K-방위산업 지수,1171.47,-12.7,-1.07
S&P Global Infrastructure Index,2600.51,-1.63,-0.06
Morningstar Korea Lifetime Allocation Moderate 2030 Index (Gross Return),1287.47,1.06,0.08
Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1417.69,1.39,0.1
Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),1837.03,2.5,0.14
Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),1885.53,3.01,0.16
FnGuide 고배당저변동50 지수,1925.85,-4.36,-0.23
FnGuide 배당주 지수,11851.68,-10.28,-0.09
FnGuide 고배당 채권혼합 지수,2772.19,-0.23,-0.01
KAP 국고채 10년 동일가중 지수(총수익),101.94,0.19,0.19
KAP 국고채 30년 지수(총수익),80.55,0.01,0.01
iSelect 글로벌HBM반도체 지수,3339.11,-3.48,-0.1
MSCI ACWI Index,678.56,-1.14,-0.17
BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),57.98,0.29,0.5
BlueStar Artificial Intelligence Index(시장가격),520.06,-2.35,-0.45
MVIS Global Rare Earth/Strategic Metals Index (Price Return),449.47,-7.18,-1.57
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",135.46,0.02,0.01
NASDAQ 100 Technology Sector Index,8077.8,-48.4,-0.6
Dow Jones U.S Select Dividend Index(시장가격지수),799.36,-1.78,-0.22
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),519.39,-0.27,-0.05
BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),252.17,-1.1,-0.43
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1039.65,-4.4,-0.42
ICE U.S. Treasury 20+ Year Bond Index(Total Return),92.05,-0.61,-0.66
iSelect 미국 Tech 10 지수,3628.43,-4.82,-0.13
MSCI EAFE Index,2094.64,1.01,0.05
WISE-KAP 스마트베타 Quality 채권혼합지수,1273.38,-0.81,-0.06
MSCI EM Index,974.5,-1.67,-0.17
SZSE ChiNext Price Index,2002.67,-17.8,-0.88
KOBI HALF CREDIT Index(총수익),11506.35,2.59,0.02
iSelect 우주항공UAM 지수,1153.17,-3.25,-0.28
Solactive Japan Semiconductor Materials and Equipment Index PR,2751.16,-89.54,-3.15
"KAP 종합채권지수(AA-이상, 총수익)",107.07,0.06,0.06
FnGuide 주도업종 지수,1368.23,-5.55,-0.4
FnGuide 중형주저변동50지수,2189.42,2.26,0.1
F-코스닥150 지수,1616.01,-5.27,-0.33
코스피 50,2335.4,-15.42,-0.66
코스피 TR,3175.22,-19.24,-0.6
FnGuide 태양광 & ESS 지수,2303.69,-21.06,-0.91
iSelect 미래전략기술 지수 (PR),2325.33,-1.86,-0.08
FnGuide 주주가치 지수,1753.5,-7.26,-0.41
KRX ESG Leaders 150,1622.44,-2.78,-0.17
코스피 200 Top 10 지수,1321.08,-14.26,-1.07
KAP 32-10 국고채 10년 총수익지수,97.93,0.19,0.19
iSelect CAPEX 설비투자 지수(시장가격),1702.22,21.43,1.27
FnGuide K-POP & 미디어 지수,932.9,4.65,0.5
FnGuide K-게임 지수,746.8,-9.62,-1.27
FnGuide K-뉴딜 디지털 플러스 지수,2085.59,-25.66,-1.22
FnGuide K-메타버스 MZ 지수(시장가격),1178.37,-5.57,-0.47
FnGuide K-반도체 지수,2737.23,-15.83,-0.57
FnGuide K-푸드 지수 (시장가격),717.97,3.15,0.44
FnGuide 5G 산업 지수,2031.87,2.77,0.14
FnGuide 골프 테마 지수,682.57,1.29,0.19
FnGuide 전기&수소차 지수 (시장가격),2079.9,-10.06,-0.48
FnGuide 조선해운지수,1811.7,-8.17,-0.45
FnGuide 친환경에너지 지수 (시장가격),1687.27,-21.59,-1.26
KAP 초장기 국고채 지수(총수익),11637.63,11.15,0.1
KRX 기후변화 솔루션지수,2382.02,-27.04,-1.12
MSCI Korea TR Index,1444.71,-8.58,-0.59
FnGuide E커머스 지수,1868.33,-15.71,-0.83
FnGuide 고배당 알파 지수,1756.21,-6.49,-0.37
S&P Global Luxury Index,4083.21,-21.53,-0.52
Solactive Semiconductor Top 10 Index PR,3516.79,-36.49,-1.03
MSCI World IMI Virology Select Index,1760.13,7.82,0.45
Solactive United States Technology 100 Index(Price Return),8992.18,-17.75,-0.2
MSCI ACWI IMI New Energy ESG Filtered (Price Return),1644.08,-1.21,-0.07
MSCI ACWI IMI Water ESG Filtered (Price Return),1788.76,-8.45,-0.47
ICE Global Carbon Futures Index(Excess Return),637.17,2.52,0.4
FnGuide 농업융복합산업 지수(시장가격),1351.32,-20.77,-1.51
KAP 단기 통안채 지수(총수익),13271.45,1.27,0.01
iSelect US 메타버스 지수(시장가격),4524.06,-22.76,-0.5
iSelect 원자력지수 (시장가격),1103.8,24.88,2.31
Bloomberg Euro Treasury 50bn 25+ Year Bond Index,135.46,-0.05,-0.04
KRX/S&P 탄소효율 그린뉴딜지수,1434.4,-8.09,-0.56
S&P Korea 저변동성 지수,9352.52,3.21,0.03
코스피 200 정보기술,3130.21,-13.16,-0.42
코스피 200 건설,320.08,1.73,0.54
코스피 200 경기소비재,1511.52,-0.28,-0.02
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1058.53,1.3,0.12
코스피 200 금융,655.86,-1.76,-0.27
코스피 200 산업재,624.53,-6.74,-1.07
코스피 200 생활소비재,814.52,-3.3,-0.4
코스피 200 에너지/화학,1448.88,-10.73,-0.74
코스피 200 중공업,360.69,1.09,0.3
코스피 200 철강/소재,994.87,-8.06,-0.8
코스피 200 커뮤니케이션서비스,1699.05,-12.12,-0.71
KIS 2023년 만기도래 크레딧 종합채권 지수(AA-이상)(시장가격),,,
KIS 2025년 3월 만기도래 크레딧 종합채권지수(AA-이상)(시장가격),96.62,0.03,0.03
KIS 2025년 만기도래 크레딧 종합채권 지수(AA-이상)(시장가격),107.31,0.04,0.04
iSelect 2차전지 TOP10 지수(PR),4140.11,-76.6,-1.82
iSelect 2차전지 지수 (시장가격지수),7675.35,-164.7,-2.1
MKF 5대그룹주,6169.87,-41.07,-0.66
KRX ESG 사회책임경영지수(S),1784.86,-6.12,-0.34
FnGuide 5G 테크 지수,1406.75,23.64,1.71
FnGuide 수소 경제 테마 지수,1205.17,10.89,0.91
FnGuide 창업투자회사 지수(시장가격지수),,,
FnGuide 컨택트대표 지수(시장가격지수),766.15,-0.06,-0.01
FnGuide 플랫폼테마 지수(시장가격지수),982.34,-12.4,-1.25
FnGuide IT플러스 지수,2591.49,-20.6,-0.79
KIS 국고채30년Enhanced지수(시장가격),5721.51,0.59,0.01
FnGuide KQ고배당포커스 지수,6194.34,-59.84,-0.96
KRX 300 미국달러 선물혼합지수,1681.24,-7.75,-0.46
iSelect 전략적자산배분 TDF 2030 지수,1462.44,1.54,0.11
iSelect 전략적자산배분 TDF 2040 지수,1573.94,1.46,0.09
iSelect 전략적자산배분 TDF 2050 지수,1626.18,1.41,0.09
FnGuide 셀렉트 밸류 지수,2856.25,-13.1,-0.46
FnGuide 셀렉트벨류 채권혼합지수,1938.38,-3.04,-0.16
iSelect 메타버스 지수(시장가격지수),1430.47,-7.73,-0.54
WISE 게임 테마 지수 (시장가격지수),4137.04,-73.85,-1.75
FnGuide 고배당포커스 지수,8657.46,-34.66,-0.4
KAP 국채30년 TR 지수(총수익),80.39,0.01,0.01
5년 국채선물 추종 지수,983.26,0.96,0.1
S&P Global 1200 Information Technology and Interactive Media & Services(PR),2106.98,-4.01,-0.19
MVIS Global Agribusiness Index(Price Return),3146.59,-7.25,-0.23
Kelly Data Center & Tech Infrastructure Net Total Return Index,1251.79,-8.32,-0.66
Global Metaverse Index(Price Return),,,
Indxx Hydrogen Economy Index (Net Total Return),2017.52,13.48,0.67
iSelect 글로벌원자력 지수(시장가격),1760.55,-9.97,-0.56
Bloomberg Multi-Asset Weighted (KRW ETFs) 지수(시장가격),1421.92,1.77,0.12
Bloomberg Global Equity Market Weighted Index(Price Return),1578.46,-1.87,-0.12
S&P Global Clean Energy Index (Price Return),986.53,3.89,0.4
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),125.21,0.05,0.04
FnGuide 내수주플러스 지수,1096.36,-2.95,-0.27
KIS 종합채권국공채3M~1.5Y지수,128.19,0.02,0.02
KIS 단기종합채권지수(AA-이상)(총수익지수),117.33,0.01,0.01
KIS 통안채 5개월 지수(총수익),12173.56,1.5,0.01
WISE 대형고배당10 TR 지수,1953.86,-17.26,-0.88
KIS 시가평가 MMF 지수 (총수익지수),110.66,0.01,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Dividend Monarchs Index(Price Return),1164.67,-3.69,-0.32
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5708.67,-62.51,-1.08
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,156.14,0.25,0.16
Bloomberg US Corporate 1-5 Years Total Return Index,229.1,-0.23,-0.1
KAP SOFR 지수,109.81,0.02,0.02
iSelect 미국 빅데이터Top3 채권혼합지수(Price Return),3025.83,-4.86,-0.16
S&P U.S. Treasury Bond Futures Excess Return Index,213.17,-1.02,-0.48
iSelect 배터리 리사이클링 지수,3866.99,-55.06,-1.4
iSelect 비메모리반도체 지수(시장가격지수),2787.53,-29.03,-1.03
Bloomberg Blended Samsung Group Fixed Top 3 Equity and Korean Bond Index,1736.68,-4.92,-0.28
MKF 수출주 지수,11438.47,-71.38,-0.62
MKF 우량업종대표주 지수,10436.9,2.25,0.02
EURO STOXX 50 Index,4242.7,-3.18,-0.07
KIS 종합채권 지수(A-이상)(총수익지수),112.04,0.07,0.06
주식국채혼합(주식형)지수,1561.28,-5.76,-0.37
MSCI China NTR Index(USD) (Net Total Return),448.72,-0.05,-0.01
CSI A100,3565.76,-8.8,-0.25
KOBI 크레딧 지수(총수익),14545.15,5.67,0.04
FnGuide 중소형고배당포커스 지수,11327.36,1.22,0.01
KIS 종합채권국공채4~5Y지수,134.77,0.1,0.07
Hang Seng China H,6235.65,26.13,0.42
Hang Seng China Enterprises Futures Index(Price Return),8073.62,41.4,0.52
주식국채혼합(채권형)지수,1532.27,-2.04,-0.13
S&P GSCI Palladium Excess Return Index,801.06,14.23,1.81
FnGuide 헬스케어 지수,2871.38,-16.46,-0.57
FnGuide 헬스케어 채권혼합 지수,1847.88,-2.6,-0.14
코스피 200 중소형주지수,1216.88,-3.93,-0.32
코스피 200 ESG 지수,370.22,-2.05,-0.55
코스피200 정보기술 TR,3588.1,-15.09,-0.42
코스피 200 초대형제외 지수,243.92,-1.3,-0.53
코스피 200 가치저변동성,4854.22,-18.24,-0.37
코스피200 롱 100% 코스닥150 숏 100% 선물지수,731.55,-2.26,-0.31
코스피 200 미국채 혼합지수,2885.72,-4.31,-0.15
KAP 23-12 국고채 총수익지수,102.72,0.01,0.01
KAP 23-12 은행채 총수익지수,104.61,0.01,0.01
KAP 24-12 은행채 총수익 지수,100.7,0.02,0.02
FnGuide 2차전지 산업 지수,4618.81,-105.5,-2.23
FnGuide 2차전지핵심소재10 지수,9108.44,-243.97,-2.61
KAP 33-06 국고채 총수익 지수,100.72,0.19,0.19
S&P GSCI Grains Select Index ER,23.05,0.03,0.13
KAP 53-09 국고채 총수익 지수,93.81,0.01,0.01
KAP 양도성예금증서(CD)금리지수(총수익지수),114.1,0.01,0.01
"KAP ESG 종합채권지수(A- 이상, 총수익)",117.91,0.04,0.03
FnGuide TOP10 동일가중 지수,1264.2,-19.03,-1.48
FnGuide 멀티팩터 지수,7751.32,-50.32,-0.64
FnGuide 성장 지수(PR),4008.78,-33.36,-0.83
FnGuide 시스템반도체 지수,2007.11,-33.58,-1.65
FnGuide 웹툰&드라마 지수,603.67,-8.73,-1.43
KRX 정보기술,1540.16,-14.62,-0.94
iSelect K-로봇테마 지수,1903.22,-17.47,-0.91
FnGuide K-메타버스 지수,1133.1,-10.76,-0.94
FnGuide K-미래차 지수,1818.72,-6.76,-0.37
FnGuide K-신재생에너지 플러스 지수,1911.33,-13,-0.68
FnGuide K-이노베이션 지수,1817.68,-14.36,-0.78
FnGuide K-친환경 선박 지수,1413.44,-5.35,-0.38
KTOP 30,9013.72,-57.98,-0.64
iEdge Emerging Markets Futures Index(ER),1068.75,-7.41,-0.69
MSCI Korea ESG Universal Capped Index,1410.5,-9.67,-0.68
MSCI Korea Index,787.57,-4.67,-0.59
MSCI Korea IMI Momentum Capped,3871.21,-40.62,-1.04
MSCI Korea IMI Enhanced Value Capped,6289.2,9.29,0.15
MSCI Korea IMI Quality Capped,4702.84,-6.73,-0.14
Samsung Korea Target Date 2030 Index (Price Return),1414.11,0.44,0.03
Samsung Korea Target Date 2040 Index (Price Return),1542.52,0.11,0.01
Samsung Korea Target Date 2050 Index (Price Return),1676.6,-0.26,-0.02
FnGuide TRF 3070 지수,1476.54,1.17,0.08
FnGuide TRF 5050 지수,1683.47,1.65,0.1
FnGuide TRF 7030 지수,1902.28,2.23,0.12
Tokyo Stock Exchange REIT Index,1877.59,-0.73,-0.04
FnGuide TOP 5 Plus Total Return 지수,1907.54,-12.36,-0.64
S&P GSCI Crude Oil Index ER,165.6,-0.19,-0.11
KRX 건설,727.72,3.39,0.47
FnGuide 게임 산업 지수,768.16,-10.95,-1.41
KRX 경기소비재,1034,-4.93,-0.47
FnGuide 고배당 Plus 지수,14052.41,49.68,0.35
S&P GSCI Gold Index(TR),0,0,0
S&P GSCI North American Copper Index(TR),0,0,0
KAP 국고채 30년 총수익 지수,83.09,0.02,0.02
MKF 국고채지수(총수익),187.04,0.08,0.04
ROBO Global Robotics & Automation UCITS Price Return Index,841.38,-4.84,-0.57
KRX 기계장비,776.6,-4.84,-0.62
Dow Jones U.S. Real Estate PR Index,320.91,-1.51,-0.47
KAP 단기변동금리부은행채권지수,135.24,0.01,0.01
KRW Cash 지수(총수익),160.43,0.02,0.01
KRW Cash PLUS 지수(총수익),154.92,0.02,0.01
Morningstar Multi-Asset High Income 10% Capped Index,982.31,-0.96,-0.1
FnGuide 모멘텀 Plus 지수,4055.24,-13.9,-0.34
Indxx US ETF Industry Top10 Index(Price Return),3025.37,-7.08,-0.23
NYSE U.S. Big TECH 10 INDEX,7677.8,-12.76,-0.17
S&P 500 Total Return Index,9579.27,-20.66,-0.22
S&P Consumer Discretionary Select Sector Index(Price Return),1705.62,-8.77,-0.51
S&P Financial Select Sector Index(Price Return),428.7,-0.48,-0.11
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,116.9,-0.07,-0.06
S&P Select Sector Industrial Index,0,0,0
S&P 500 Futures Total Return Index,0,0,0
S&P Select Sector Energy Index,960.72,-8.54,-0.88
S&P Utilities Select Sector Index(Price Return),648.73,-3.56,-0.55
S&P Technology Select Sector Index(Price Return),1706.11,-0.85,-0.05
S&P Communication Services Select Sector Index(Price Return),353.16,0.25,0.07
S&P Consumer Staples Select Sector Index(Price Return),720.81,-1.97,-0.27
S&P Health Care Select Sector Index(Price Return),1330.88,1.27,0.1
S&P Biotechnology Select Industry Index,0,0,0
NASDAQ-100 Total Return Index,18155.62,-40.8,-0.22
Bloomberg SOFR Daily Total Return Index,109.81,0.02,0.02
미국달러선물지수,1411.4,4.05,0.29
FTSE Russell 2000 Index,1826.53,-7.77,-0.42
Nasdaq CB Insights Metaverse US Index (Price Return),944.68,-4.01,-0.42
MVIS US Listed Semiconductor 25 Index,4383.33,-38.29,-0.87
S&P Kensho Smart Transportation,183.83,-1.87,-1.01
Bloomberg MSCI US Aggregate 2bn ex Securitized SRI Capped Index(Total Return),116.83,-0.28,-0.24
S&P 10-Year U.S. Treasury Note Futures KRW(ER),215.99,-0.09,-0.04
Nasdaq Clean Edge Green Energy Index (Price Return),588.66,-1.58,-0.27
KRX 미디어&엔터테인먼트,1882.48,-13.36,-0.7
FnGuide 바이오 지수,2794.86,-26.63,-0.94
KRX 반도체,3356.33,-33.07,-0.98
FnGuide SLV 배당가치 지수,1536.74,-5.95,-0.39
코스피 배당성장 50,3448.97,7.37,0.21
배당성장채권혼합지수,1864.67,1.75,0.09
FnGuide 벨류 Plus 지수,1660.64,-0.11,-0.01
KRX 보험,1731.93,27.79,1.63
삼성그룹,9117.51,-28.17,-0.31
WISE 삼성그룹 밸류 인덱스,8902.66,-37.25,-0.42
Wise 삼성전자채권혼합 지수,1553.95,-2.16,-0.14
MSCI World,2951.17,-4.97,-0.17
Bloomberg MSCI EM Asia Investment Grade Credit SRI Index(Total Return),100.91,-0.11,-0.11
iSelect 아시아반도체 제조동맹 지수(시장가격),2900.62,-40.48,-1.38
KRX 에너지화학,3478.92,-40.09,-1.14
KRX 운송,870.89,-2.09,-0.24
STOXX Europe Luxury 10 Index(Price Return),3333.22,-36.46,-1.08
ICE EUA Carbon Futures Index(Excess Return),1455.72,6.72,0.46
S&P GSCI Silver Index(TR),0,0,0
KRX 은행,658.7,-4.45,-0.67
Nifty 50 Index,20133.3,0,0
TOPIX100,1626.6,1.97,0.12
KRX 자동차,1889.27,1.52,0.08
"KAP 한국장기종합채권지수(AA-이상, 총수익)",271.77,0.21,0.08
KAP 한국종합채권지수,242.29,0.11,0.05
KRX 증권,635.54,0.13,0.02
MSCI China all shares IMI Select Batteries Index(Price Return),1641.05,-13.38,-0.81
FTSE China A50 Index,12599.95,2.04,0.02
Bloomberg Greater China Media & Tech Index(Price Return),1361.11,-5.09,-0.37
KRX 철강,2097.75,-7.79,-0.37
KRX 최소변동성지수,6244,-4.02,-0.06
코스닥150 롱 100% 코스피200 숏 100% 선물지수,1210.94,3.91,0.32
코스닥 글로벌 지수,1323.16,-7.29,-0.55
코스피 100,2551.49,-14.39,-0.56
코스피 대형주,2545.81,-17.67,-0.69
S&P GSCI Soybeans Index(TR),0,0,0
FnGuide 퀄리티 Plus 지수,2096.19,-2.24,-0.11
FactSet TSLA Value Chain Index(PR),370.25,-0.39,-0.11
KRX 필수소비재,1201.12,-6.26,-0.52
