지수명,종가,대비,등락률
코스피 200,327.29,-6.87,-2.06
코스피 200 TR,410.95,-8.63,-2.06
KIS 크레딧 2312만기형 총수익지수,110.66,0.01,0.01
KIS 크레딧 2412만기형 총수익지수,108.48,0,0
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),114.4,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),111.83,-0.01,-0.01
FnGuide 친환경 자동차 밸류체인 지수,1517.06,-98.6,-6.1
FnGuide AI 반도체 포커스 지수(시장가격),1426.11,19.91,1.42
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1488.07,-42.47,-2.77
FnGuide 5G플러스 지수 (시장가격),1781.5,-17.72,-0.98
FnGuide 성장소비주도 지수,1943.09,-9.34,-0.48
FactSet US-China Electric&Autonomous Vehicle Price Return Index,229.63,0.5,0.22
KRX 금현물지수,1954.16,4.7,0.24
S&P GSCI GOLD Index Excess Return,135.26,-1.03,-0.76
KIS 10년 국고채 지수 (총수익),14634.9,1.61,0.01
KTB INDEX(시장가격),10217.03,0.65,0.01
10년국채선물지수,1146.53,0.11,0.01
국채선물지수,1209.91,-0.24,-0.02
Bloomberg Global Digital Media & Tech Select Price Return Index,3084.28,49.56,1.63
Solactive Global Semiconductor TOP4 Plus Price Return Index,2859.21,18.67,0.66
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3191,20.08,0.63
Solactive Global Superior Income TOP 10 Price Return Index,721.09,-0.99,-0.14
KIS 단기채권알파AA-이상 총수익지수,113.27,0,0
KIS MSB 단기지수(총수익),12144.31,1,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10515.8,-89.89,-0.85
S&P Ultra T-Bond Futures Index(ER),113.04,1.79,1.61
Bloomberg U.S Treasury 20+ Year Total Return Index,542.45,7.43,1.39
다우존스 인터넷 종합지수,735.52,14.51,2.01
S&P 500,4378.38,12.4,0.28
S&P500 and Short-Term Treasury 30/70 Blend Index,164.6,0.16,0.1
MorningStar Wide Moat Focus Index,11415.64,-3.41,-0.03
NASDAQ 100,15296.02,141.09,0.93
NASDAQ-100 US T-Bills 30/70 Index,1516.36,4.37,0.29
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1106.07,0.16,0.01
Bloomberg Short-Term Treasury Total Return Index,135.21,0.02,0.01
Dow Jones U.S. Dividend 100 Price Return Index,4926.36,-13.6,-0.28
Solactive US Big Tech Top 7 Plus Price Return Index,16840.76,153.73,0.92
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,2874.4,-7.55,-0.26
Markit iBoxx USD Liquid High Yield Total Return Index,315.53,-0.45,-0.14
