지수명,종가,대비,등락률
코스피 200,328.9,2.73,0.84
코스피 200 TR,410.34,3.41,0.84
KIS 크레딧 2312만기형 총수익지수,108.69,0.04,0.04
KIS 크레딧 2412만기형 총수익지수,106.97,-0.03,-0.03
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1536.1,13.9,0.91
FnGuide 5G플러스 지수 (시장가격),1407.42,16.23,1.17
FnGuide 성장소비주도 지수,2098.96,-7.29,-0.35
FactSet US-China Electric&Autonomous Vehicle Price Return Index,234.14,6.45,2.83
KRX 금현물지수,2017.64,-18.81,-0.92
S&P GSCI GOLD Index Excess Return,143.48,-1.58,-1.09
KIS 10년 국고채 지수 (총수익),15193,-39.55,-0.26
KTB INDEX(시장가격),10401.15,-11.55,-0.11
10년국채선물지수,1219.44,-4.06,-0.33
국채선물지수,1233.88,-1.99,-0.16
Bloomberg Global Digital Media & Tech Select Price Return Index,2696.59,57.72,2.19
Solactive Global Semiconductor TOP4 Plus Price Return Index,2398.36,64.13,2.75
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3092.33,73.06,2.42
KIS 단기채권알파AA-이상 총수익지수,111.39,0.03,0.03
KIS MSB 단기지수(총수익),11941.95,0.9,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11162.81,59.83,0.54
S&P Ultra T-Bond Futures Index(ER),134.85,-2.65,-1.93
Bloomberg U.S Treasury 20+ Year Total Return Index,625.59,-10.97,-1.72
다우존스 인터넷 종합지수,645.6,15.82,2.51
S&P 500,4138.12,76.9,1.89
S&P500 and Short-Term Treasury 30/70 Blend Index,158.86,0.91,0.58
MorningStar Wide Moat Focus Index,11260.09,164.56,1.48
Dow Jones U.S. Dividend 100 Price Return Index,4990.26,55.09,1.12
NASDAQ 100,13291.64,309.16,2.38
NASDAQ-100 US T-Bills 30/70 Index,1425.93,10.26,0.72
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1077.24,0.61,0.06
Bloomberg Short-Term Treasury Total Return Index,131.94,-0.02,-0.02
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3139.92,73.64,2.4
Markit iBoxx USD Liquid High Yield Total Return Index,308.19,1.2,0.39
FnGuide-RAFI 코리아 대형 지수,8488.44,84.08,1
VN30 Index(PR),1049.72,10.08,0.97
Bloomberg VN30 Futures Excess Return Index,149.2,0.97,0.65
MKF SAMs EW 지수,15882.81,120.5,0.76
MKF SAMs SW,15280.27,107.44,0.71
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1407.15,5.03,0.36
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
S&P ASIA50 Price Return Index,3578.44,39.76,1.12
Bloomberg Blended NVIDIA Equity and Korean Bond Index,4646.55,41.66,0.9
DeepSearch 원자력테마 지수 (시장가격지수),1104.5,1.83,0.17
MSCI Indonesia Index,7506.3,-106.47,-1.4
코스피 200 선물지수,1669.18,21.24,1.29
Nikkei 225,28949.88,-208.07,-0.71
TOPIX,2071.21,-4.32,-0.21
KIS 종합채권 AA-이상 총수익 지수(Total return Index),108.56,-0.18,-0.17
FnGuide 올라운드 가치주 지수,875.53,8.01,0.92
STAR 50 Index(Price Return),1057.21,-6.99,-0.66
CSI 300 Index,4062.66,32.41,0.8
KIS 종합채권국공채1-10Y지수,141.82,-0.16,-0.11
Hang Seng TECH Index,3914.34,58.34,1.51
FnGuide 친환경 자동차 밸류체인 지수,1648.33,-3.26,-0.2
