지수명,종가,대비,등락률
코스피 200,307.75,-8.74,-2.76
코스피 200 TR,386.21,-10.95,-2.76
KIS 크레딧 2312만기형 총수익지수,110.52,0.01,0.01
KIS 크레딧 2412만기형 총수익지수,108.29,-0.02,-0.02
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),114.12,-0.06,-0.05
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),111.23,-0.17,-0.15
FnGuide 친환경 자동차 밸류체인 지수,1366.29,-63.5,-4.44
FnGuide AI 반도체 포커스 지수(시장가격),1316.08,-54.52,-3.98
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1383.49,-47.39,-3.31
FnGuide 5G플러스 지수 (시장가격),1611.31,-76.55,-4.54
FnGuide 성장소비주도 지수,1822.94,-39.51,-2.12
FactSet US-China Electric&Autonomous Vehicle Price Return Index,213.13,-2.45,-1.14
KRX 금현물지수,2033.78,26.28,1.31
S&P GSCI GOLD Index Excess Return,136.9,0.17,0.12
KIS 10년 국고채 지수 (총수익),14246.16,-122.33,-0.85
KTB INDEX(시장가격),10134.11,-19.96,-0.2
10년국채선물지수,1115.09,-10.98,-0.98
국채선물지수,1200.87,-2.7,-0.22
Bloomberg Global Digital Media & Tech Select Price Return Index,2942.93,-34.26,-1.15
Solactive Global Semiconductor TOP4 Plus Price Return Index,2621.75,-99.91,-3.67
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3015.89,-60.54,-1.97
Solactive Global Superior Income TOP 10 Price Return Index,699.6,0.35,0.05
KIS 단기채권알파AA-이상 총수익지수,113.12,0.01,0.01
KIS MSB 단기지수(총수익),12127.21,0.76,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10065.98,99.35,1
S&P Ultra T-Bond Futures Index(ER),108.58,1.83,1.71
Bloomberg U.S Treasury 20+ Year Total Return Index,519.86,7.51,1.47
다우존스 인터넷 종합지수,674.4,-12.39,-1.8
S&P 500,4137.23,-49.54,-1.18
S&P500 and Short-Term Treasury 30/70 Blend Index,161.59,-0.55,-0.34
MorningStar Wide Moat Focus Index,10896.73,-34.01,-0.31
NASDAQ 100,14109.57,-272.07,-1.89
NASDAQ-100 US T-Bills 30/70 Index,1477.88,-8.25,-0.56
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1104.11,0.16,0.01
Bloomberg Short-Term Treasury Total Return Index,134.92,0.02,0.01
Dow Jones U.S. Dividend 100 Price Return Index,4823.25,-22.95,-0.47
