지수명,종가,대비,등락률
코스피 200,318.94,0.36,0.11
코스피 200 TR,400.23,0.45,0.11
KIS 크레딧 2312만기형 총수익지수,110.33,0.06,0.05
KIS 크레딧 2412만기형 총수익지수,108.15,0.12,0.11
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),114.06,0.19,0.17
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),111.33,0.28,0.25
FnGuide 친환경 자동차 밸류체인 지수,1553.89,5.11,0.33
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1449.25,5.6,0.39
FnGuide 5G플러스 지수 (시장가격),1723.71,20.34,1.19
FnGuide 성장소비주도 지수,1850.71,1.83,0.1
FactSet US-China Electric&Autonomous Vehicle Price Return Index,231.36,2.63,1.15
KRX 금현물지수,1889.97,7.27,0.39
S&P GSCI GOLD Index Excess Return,126.47,0.92,0.73
KIS 10년 국고채 지수 (총수익),14378.89,105.21,0.74
KTB INDEX(시장가격),10148,27.01,0.27
10년국채선물지수,1129.16,6.71,0.6
국채선물지수,1204.98,2.23,0.19
Bloomberg Global Digital Media & Tech Select Price Return Index,3104.6,57.56,1.89
Solactive Global Semiconductor TOP4 Plus Price Return Index,2681.14,0.29,0.01
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3121.91,40.81,1.32
Solactive Global Superior Income TOP 10 Price Return Index,712.78,2.39,0.34
KIS 단기채권알파AA-이상 총수익지수,112.92,0.06,0.05
KIS MSB 단기지수(총수익),12107.28,5.79,0.05
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10135.98,60.16,0.6
S&P Ultra T-Bond Futures Index(ER),109.69,-0.99,-0.89
Bloomberg U.S Treasury 20+ Year Total Return Index,520.47,-6.38,-1.21
다우존스 인터넷 종합지수,731.7,17.77,2.49
S&P 500,4308.5,50.31,1.18
S&P500 and Short-Term Treasury 30/70 Blend Index,163.24,0.62,0.38
MorningStar Wide Moat Focus Index,11452.27,118.1,1.04
NASDAQ 100,14973.24,250.02,1.7
NASDAQ-100 US T-Bills 30/70 Index,1501.32,6.42,0.43
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1100.86,0.16,0.01
Bloomberg Short-Term Treasury Total Return Index,134.55,0.03,0.02
Dow Jones U.S. Dividend 100 Price Return Index,4927.15,25.29,0.52
Solactive US Big Tech Top 7 Plus Price Return Index,16754.9,339.52,2.07
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,2907.79,45.09,1.58
