단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,3960,-25,-0.63,3970,3975,3880,151801,599189732,179200925640,45252759
006840,AK홀딩스,11420,-430,-3.63,11850,11850,11420,16463,189609565,151287146620,13247561
027410,BGF,4235,-50,-1.17,4265,4265,4160,214835,903544862,405360609885,95716791
282330,BGF리테일,123000,-2000,-1.6,124600,124600,122000,45838,5639983950,2125920438000,17283906
138930,BNK금융지주,12040,250,2.12,11680,12150,11650,1191608,14294406975,3833337568760,318383519
001460,BYC,37700,-50,-0.13,38500,38500,36700,6878,255667175,235479855000,6246150
001465,BYC우,21900,500,2.34,21350,21900,19970,46949,965650980,47169315000,2153850
001040,CJ,157100,-1800,-1.13,155000,158300,152300,160473,24982226600,4583706385800,29176998
079160,CJ CGV,5130,-190,-3.57,5240,5240,5030,389951,1992545645,849427975260,165580502
00104K,CJ4우(전환),130100,-700,-0.54,127000,130100,126500,7477,958891950,549869211200,4226512
000120,CJ대한통운,87900,-2800,-3.09,89800,89900,86900,73989,6493306000,2005205037600,22812344
011150,CJ씨푸드,3020,-45,-1.47,3010,3060,3010,233571,705364418,108510934460,35930773
011155,CJ씨푸드1우,18460,-10,-0.05,18460,18460,18460,2,36920,3692000000,200000
001045,CJ우,81900,-1700,-2.03,81200,82700,80100,14132,1150548350,185112263700,2260223
097950,CJ제일제당,238000,-5000,-2.06,240500,241000,237000,76637,18253190500,3582896268000,15054186
097955,CJ제일제당 우,145300,-2200,-1.49,146900,146900,144700,6759,981982250,192876014900,1327433
000480,CR홀딩스,5490,0,0,5490,5510,5390,28879,157562135,257428790100,46890490
000590,CS홀딩스,86800,-1000,-1.14,87800,87800,85200,1477,127095250,100209037600,1154482
012030,DB,1459,11,0.76,1450,1474,1419,430099,623427520,293512768247,201173933
005830,DB손해보험,119100,-1100,-0.92,118400,120700,118300,144094,17189337700,8432280000000,70800000
016610,DB증권,8300,90,1.1,8050,8370,7800,126503,1036501665,352305028700,42446389
000990,DB하이텍,46350,-700,-1.49,46450,46800,45500,188850,8735146200,2057874553800,44398588
000300,DH오토넥스,1984,0,0,0,0,0,0,0,162944308992,82129188
001530,DI동일,38600,-400,-1.03,38650,39000,38250,51351,1977692925,761020886200,19715567
015590,DKME,515,0,0,0,0,0,0,0,122045495160,236981544
000210,DL,42500,-250,-0.58,42350,42850,41700,83726,3544008325,890625070000,20955884
000215,DL우,23300,-50,-0.21,23350,23950,22500,8537,198371200,39286479500,1686115
375500,DL이앤씨,46300,-100,-0.22,46300,47150,45200,254808,11847500075,1791514744900,38693623
37550L,DL이앤씨2우(전환),31850,50,0.16,31800,32450,31150,2809,89394850,67265639350,2111951
37550K,DL이앤씨우,22450,450,2.05,22100,22500,21850,12710,281680850,47456718250,2113885
