단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2820,10,0.36,2830,2855,2780,135638,382681180,126257443260,44772143
054620,APS홀딩스,10050,240,2.45,9890,10250,9840,238325,2394209940,204961921050,20394221
265520,AP시스템,32850,1150,3.63,31800,32900,31550,503313,16351746600,475675456950,14480227
211270,AP위성,6800,110,1.64,6710,6800,6630,19524,131290100,102100667200,15014804
035760,CJ ENM,158700,600,0.38,157100,159200,156400,68908,10915163300,3480156739800,21929154
051500,CJ프레시웨이,28350,200,0.71,27600,28450,27600,16287,459262400,336559463100,11871586
058820,CMG제약,4080,100,2.51,4010,4145,4000,4649590,19039296420,566680355520,138892244
023460,CNH,1825,-20,-1.08,1820,1880,1790,420228,766395320,67890000000,37200000
065770,CS,2820,260,10.16,2590,2945,2590,359798,990086055,53115123000,18835150
083660,CSA 코스믹,4170,0,0,0,0,0,0,0,82347662970,19747641
306620,DB금융스팩6호,2020,0,0,2020,2020,2020,1476,2981520,9776800000,4840000
322780,DB금융스팩7호,2015,-5,-0.25,2005,2020,2005,22560,45485565,9168250000,4550000
068790,DMS,5530,80,1.47,5450,5560,5410,155791,858919930,127424953110,23042487
241520,DSC인베스트먼트,3260,60,1.88,3330,3330,3190,60814,196390075,59069188580,18119383
245620,EDGC,5290,100,1.93,5250,5320,5230,117193,619313000,191354852600,36172940
037370,EG,8560,-40,-0.47,8630,8630,8540,11804,101269620,64200000000,7500000
079190,EMW,2780,0,0,0,0,0,0,0,88360067660,31784197
130500,GH신소재,3210,115,3.72,3095,3210,3060,517068,1669725325,35310000000,11000000
900290,GRT,2290,10,0.44,2310,2310,2255,92091,210280905,154288750000,67375000
083450,GST,10350,550,5.61,9810,10500,9810,253948,2588507090,96438660750,9317745
028150,GS홈쇼핑,151800,-5900,-3.74,151600,153900,150600,15753,2393922200,996187500000,6562500
045890,GV,2760,40,1.47,2720,2795,2700,525535,1448214535,105561394320,38246882
078150,HB테크놀러지,2925,30,1.04,2915,2970,2865,1269058,3728921950,231046996050,78990426
036640,HRS,2655,20,0.76,2635,2655,2610,43841,115547485,43421994000,16354800
299170,IBKS제10호스팩,2055,15,0.74,2065,2065,2030,10929,22296020,8898150000,4330000
335890,IBKS제11호스팩,2015,5,0.25,2015,2015,2015,3444,6939660,9651850000,4790000
335870,IBKS제12호스팩,2065,0,0,2070,2070,2045,299,611585,6442800000,3120000
276920,IBKS제7호스팩,2070,-15,-0.72,2045,2075,2045,23032,47725990,7555500000,3650000
095340,ISC,9530,-40,-0.42,9660,9760,9470,55106,529212550,134778101240,14142508
099520,ITX엠투엠,1610,-160,-9.04,1780,1800,1605,1055040,1756706275,26510470910,16466131
950170,JTC,8190,180,2.25,8030,8230,7940,96933,783548420,286695184230,35005517
067290,JW신약,4700,35,0.75,4660,4725,4645,186887,876363075,195835680200,41667166
035900,JYP Ent.,23850,350,1.49,23500,24100,23350,598409,14264328200,846555559200,35494992
024840,KBI메탈,1660,-5,-0.3,1665,1680,1645,107290,177361335,54698407680,32950848
024120,KB오토시스,6140,-100,-1.6,6240,6240,6080,5416,33440840,70610000000,11500000
021320,KCC건설,6510,0,0,6480,6520,6410,5740,37228620,139314000000,21400000
036670,KCI,10250,-50,-0.49,10200,10300,10050,31291,318445250,115517500000,11270000
044180,KD,495,0,0,0,0,0,0,0,38784885480,78353304
151860,KG ETS,3340,-55,-1.62,3310,3360,3305,146187,485395540,120240000000,36000000
046440,KG모빌리언스,6180,-110,-1.75,6210,6230,6130,58484,362102560,184824994260,29906957
035600,KG이니시스,16450,200,1.23,16300,16750,16150,482507,7894605850,459027939300,27904434
060720,KH바텍,22100,-200,-0.9,22300,23400,21600,1181362,26642018350,511007913000,23122530
083470,KJ프리텍,387,0,0,0,0,0,0,0,9560730123,24704729
122450,KMH,5340,-10,-0.19,5350,5370,5250,41771,221327400,120895800420,22639663
052900,KMH하이텍,1270,70,5.83,1205,1290,1205,3080345,3879756170,59544583730,46885499
058400,KNN,1170,-5,-0.43,1160,1190,1160,835728,979979850,154942772400,132429720
114450,KPX생명과학,6150,-270,-4.21,5900,6480,5870,2202719,13646494590,92250000000,15000000
036030,KTH,5360,-20,-0.37,5360,5430,5290,11232,60134830,191432517920,35715022
060370,KT서브마린,4640,40,0.87,4605,4685,4590,246336,1142935855,101616000000,21900000
065150,MP그룹,1315,0,0,0,0,0,0,0,106263055205,80808407
219550,MP한강,914,21,2.35,893,919,891,380476,344992153,51943780780,56831270
160550,NEW,3920,130,3.43,3850,3940,3780,65512,253724610,109391935520,27906106
053290,NE능률,3250,10,0.31,3240,3280,3210,55338,179394090,46328613500,14254958
104200,NHN벅스,5530,40,0.73,5510,5590,5420,19533,107854830,81996351500,14827550
060250,NHN한국사이버결제,22300,-200,-0.89,22500,23000,22000,300421,6764626300,512262063900,22971393
030190,NICE평가정보,13750,-100,-0.72,13700,13900,13450,125048,1714761250,834828775000,60714820
024940,PN풍년,2235,-10,-0.45,2245,2255,2220,9667,21630455,22350000000,10000000
218410,RFHIC,35800,-50,-0.14,36000,36300,35650,419142,15062059350,849974411600,23742302
091340,S&K폴리텍,8550,280,3.39,8270,8570,8210,310419,2618691020,100066814550,11703721
019550,SBI인베스트먼트,705,23,3.37,681,706,681,753846,527255101,114256935375,162066575
950110,SBI핀테크솔루션즈,10150,-50,-0.49,10200,10250,10050,17292,175283350,250263881000,24656540
046140,SBS콘텐츠허브,5310,-20,-0.38,5330,5340,5250,25120,132587200,113971477050,21463555
036120,SCI평가정보,2500,55,2.25,2460,2510,2440,107483,267554300,88750000000,35500000
