단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,2110,-225,-9.64,2335,2355,2095,75770,165336200,10164785740,4817434
015670,AP우주통신,400,15,3.9,395,440,395,20518891,8759989250,8837928800,22094822
015675,AP우주통신(1우B),570,50,9.62,520,595,520,29180,16751000,204469830,358719
004560,BNG스틸,6080,-70,-1.14,6240,6240,6000,40010,245060400,76096130880,12515811
004565,BNG스틸(1우),4000,0,0,4000,4000,4000,50,200000,439408000,109852
001460,BYC,36700,550,1.52,36650,36700,36650,220,8064000,22923370500,624615
001465,BYC(1우),20100,0,0,0,0,0,0,0,4329238500,215385
001040,CJ,63800,0,0,64500,64800,63000,39811,2540000800,1530078842600,23982427
001045,CJ(1우),27350,0,0,26850,27500,26850,1510,41170000,98122391600,3587656
001047,CJ(2우B),46600,0,0,0,0,0,0,0,44854410600,962541
001049,CJ(3우B),43700,250,0.58,0,0,0,0,0,36983572200,846306
004530,CKF,3185,-45,-1.39,3220,3350,3185,62133,202357605,7632893905,2396513
069730,DSR제강,500,5,1.01,490,505,490,20460,10216150,7200000000,14400000
017940,E1,19950,-150,-0.75,19750,19950,19700,1840,36549500,136857000000,6860000
014820,EASTEL,950,0,0,940,960,940,102170,97252600,28945132000,30468560
014825,EASTEL(1우),620,-10,-1.59,610,620,600,5210,3149950,1645219600,2653580
014827,EASTEL(2우B),2115,15,0.71,0,0,0,0,0,270423900,127860
007700,F&F,1290,-15,-1.15,1310,1335,1285,137810,179649000,19866000000,15400000
001370,FnC코오롱,5360,10,0.19,5350,5380,5260,3220,17149100,64339296000,12003600
001375,FnC코오롱(1우),3600,-50,-1.37,0,0,0,0,0,2608621200,724617
003560,IHQ,3305,-200,-5.71,3505,3580,3305,115730,395398200,20119769180,6087676
004020,INI스틸,9040,110,1.23,8980,9220,8980,283378,2581896520,826237187760,91397919
004025,INI스틸(1우B),5750,-650,-10.16,5750,5750,5750,50,287500,2395197000,416556
009070,KCTC,32000,400,1.27,33000,33000,32000,140,4570000,12800000000,400000
017300,KDS,255,15,6.25,240,260,240,73371898,18282466595,45460148460,178275092
006200,KEC,19000,-800,-4.04,20000,20100,19000,35730,690148000,153041143000,8054797
001390,KG케미칼,440,5,1.15,445,445,435,68630,30108100,49111255600,111616490
030200,KT,37400,100,0.27,37400,38100,36800,313297,11713346300,10653367560000,284849400
033780,KT&G,27650,500,1.84,27100,28000,27000,624454,17193397600,4933935042050,178442497
030210,KTB네트워크,1840,-35,-1.87,1875,1910,1835,209070,389597800,110977929280,60314092
032390,KTF,20400,0,0,20550,20850,20200,323769,6632071600,3801424107600,186344319
003550,LG,17000,0,0,0,0,0,0,0,4513032653000,265472509
003555,LG(1우),10250,0,0,0,0,0,0,0,52269905750,5099503
006360,LG건설,17250,-100,-0.58,17350,17450,17000,195339,3365549250,879750000000,51000000
010120,LG산전,14700,-250,-1.67,14950,15250,14700,55970,832677500,441000000000,30000000
001120,LG상사,7360,10,0.14,7470,7530,7310,283750,2102420000,500480000000,68000000
068870,LG생명과학,28200,350,1.26,28100,28250,27500,58053,1621303100,467471118000,16576990
068875,LG생명과학(1우),19100,-250,-1.29,19000,19100,18800,660,12514500,4511725600,236216
051900,LG생활건강,33750,550,1.66,33500,33900,32500,23570,784820000,527114148750,15618197
051905,LG생활건강(1우),17350,0,0,17450,17450,17200,3100,53710500,36429742950,2099697
012990,LG석유화학,24150,-100,-0.41,24450,24550,23900,193881,4686984650,1091580000000,45200000
035000,LG애드,19600,0,0,19600,19800,19500,51510,1009707000,230748840000,11772900
006260,LG전선,16500,100,0.61,16400,16550,16300,84576,1390036000,531300000000,32200000
066570,LG전자,53200,800,1.53,53500,53700,52800,927462,49426609400,7427053191600,139606263
066575,LG전자(1우),30400,1150,3.93,29850,30600,29700,158380,4754931500,522454156800,17185992
032710,LG카드,7690,-410,-5.06,8070,8240,7520,291253,2283480670,61657820180,8017922
