단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,1985,-15,-0.75,2000,2060,1970,69610,139667850,9562606490,4817434
015670,AP우주통신,325,0,0,325,335,320,1781466,581981550,7180817150,22094822
015675,AP우주통신(1우B),510,-10,-1.92,525,525,480,810,404600,182946690,358719
004560,BNG스틸,5880,-50,-0.84,5860,5940,5860,6105,35971000,73592968680,12515811
004565,BNG스틸(1우),3855,5,0.13,3855,3855,3855,40,154200,423479460,109852
001460,BYC,39650,150,0.38,41000,41300,38900,130,5298500,24765984750,624615
001465,BYC(1우),20300,100,0.5,0,0,0,0,0,4372315500,215385
001040,CJ,57400,1800,3.24,55900,57400,55800,135682,7697091800,1376591309800,23982427
001045,CJ(1우),27400,0,0,26700,27750,26700,10560,289480500,98301774400,3587656
001047,CJ(2우B),44150,-150,-0.34,44300,44300,43050,120,5302000,42496185150,962541
001049,CJ(3우B),42900,900,2.14,42000,42900,41350,220,9171000,36306527400,846306
004530,CKF,2855,105,3.82,2795,2980,2795,7860,22720800,6842044615,2396513
069730,DSR제강,500,5,1.01,495,500,490,14650,7223250,7200000000,14400000
017940,E1,20500,0,0,20700,20700,20200,16110,330636500,140630000000,6860000
014820,EASTEL,790,0,0,800,810,780,101530,80565150,24070162400,30468560
014825,EASTEL(1우),560,-5,-0.88,565,570,550,1550,857950,1486004800,2653580
014827,EASTEL(2우B),1950,-20,-1.02,1800,1950,1800,280,505500,249327000,127860
007700,F&F,1150,50,4.55,1120,1170,1100,152870,175430700,17710000000,15400000
001370,FnC코오롱,4955,-105,-2.08,5000,5000,4950,17247,86036685,59477838000,12003600
001375,FnC코오롱(1우),3185,30,0.95,3000,3185,3000,712,2237670,2307905145,724617
078930,GS,22900,-150,-0.65,22900,23100,22450,826816,18920713850,2127762156200,92915378
078935,GS(1우),13400,400,3.08,12800,13500,12800,84367,1115249300,23916668400,1784826
003560,IHQ,3070,90,3.02,2955,3070,2955,9380,28086850,18689165320,6087676
004020,INI스틸,11400,-50,-0.44,11400,11600,11300,1330145,15225325000,1041936276600,91397919
