단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,370,0,0,365,375,360,797990,294663850,17824506540,48174342
015670,AP우주통신,145,0,0,145,155,140,6013170,871625900,4556237850,31422330
015675,AP우주통신(1우B),105,5,5,100,105,95,32580,3263650,564982950,5380790
004560,BNG스틸,6900,500,7.81,6530,7300,6510,73216,505388400,53690190300,7781187
004565,BNG스틸(1우),4175,170,4.24,4180,4195,4165,1250,5225500,458632100,109852
001460,BYC,38400,300,0.79,38700,38700,38150,6610,252429500,23985216000,624615
001465,BYC(1우),20650,300,1.47,20650,20650,20650,20,413000,4447700250,215385
001040,CJ,57400,-500,-0.86,57600,58100,56900,102672,5908433800,1285981334400,22403856
001045,CJ(1우),25800,100,0.39,25150,25900,25000,3041,77588800,92561524800,3587656
001047,CJ(2우B),41000,-400,-0.97,0,0,0,0,0,38985875000,950875
001049,CJ(3우B),37750,-250,-0.66,37900,37900,36650,860,32276500,31948051500,846306
004530,CKF,3590,-155,-4.14,3750,3750,3310,33830,121401600,8603481670,2396513
069730,DSR제강,545,-5,-0.91,550,565,540,127620,68974400,7848000000,14400000
014820,EASTEL,1845,-95,-4.9,1920,1940,1835,292982,544779090,56214493200,30468560
014825,EASTEL(1우),735,-40,-5.16,760,760,725,52980,39189300,1950381300,2653580
014827,EASTEL(2우B),2320,-25,-1.07,2205,2320,2205,20,45250,296635200,127860
007700,F&F,2730,335,13.99,2440,2745,2385,513850,1312860500,42042000000,15400000
001370,FnC코오롱,8780,-140,-1.57,8880,8880,8680,25520,223703500,100817298240,11482608
001375,FnC코오롱(1우),5800,-110,-1.86,5720,5800,5720,570,3261200,4202778600,724617
004020,INI스틸,8950,-240,-2.61,9100,9100,8920,662150,5945209400,1041761375050,116397919
004025,INI스틸(1우B),4900,85,1.77,4820,4970,4700,4670,22473100,2041124400,416556
009070,KCTC,35300,50,0.14,35250,35450,35200,510,17993500,14120000000,400000
017300,KDS,620,-20,-3.13,640,650,615,22799286,14287848120,99508975760,160498348
006200,KEC,35700,-950,-2.59,36650,36650,35500,50692,1813088900,287556252900,8054797
001390,KG케미칼,480,0,0,480,520,475,8706358,4289070740,53575915200,111616490
018590,KNC,280,5,1.82,275,285,270,1869620,517009950,6353171160,22689897
030200,KT,45900,-100,-0.22,46000,46450,45500,1381574,63460548100,13342487400000,290686000
033780,KT&G,22200,-500,-2.2,22700,22750,21900,464445,10321895500,4028023433400,181442497
030210,KTB네트워크,3840,-200,-4.95,4015,4045,3820,1128650,4402072800,231606113280,60314092
003550,LG,10050,-250,-2.43,10150,10200,9950,2221133,22251435150,2667998715450,265472509
003555,LG(1우),6000,-70,-1.15,6000,6050,5960,10276,61572000,30597018000,5099503
017940,LG가스,21600,-50,-0.23,21650,21650,21300,950,20440500,148176000000,6860000
006360,LG건설,19000,-300,-1.55,19250,19400,18950,238073,4538562500,969000000000,51000000
010120,LG산전,13500,0,0,13300,13650,12900,394552,5242042000,405000000000,30000000
001120,LG상사,8410,-150,-1.75,8410,8540,8360,758322,6393275920,571880000000,68000000
068870,LG생명과학,39600,1250,3.26,38950,40300,38400,887357,35157684700,553488804000,13976990
068875,LG생명과학(1우),29550,1100,3.87,29400,30600,28300,7740,227738000,6980182800,236216
051900,LG생활건강,32300,500,1.57,32000,32850,31400,306222,9866919100,504467763100,15618197
051905,LG생활건강(1우),17350,0,0,17450,17750,17300,3440,60254000,36429742950,2099697
012990,LG석유화학,25800,100,0.39,25800,25900,25200,241940,6163831500,1166160000000,45200000
035000,LG애드,22450,-150,-0.66,22800,23150,22200,30390,687068500,264301605000,11772900
006260,LG전선,14800,-50,-0.34,14900,14900,14700,158810,2344600000,476560000000,32200000
066570,LG전자,57000,-1500,-2.56,57500,57700,57000,1154958,66184534000,7957556991000,139606263
066575,LG전자(1우),26850,-350,-1.29,26850,27100,26650,144606,3893994600,461443885200,17185992
032710,LG카드,12150,-950,-7.25,13150,13150,11800,4356778,53498911200,1454576421600,119718224
005940,LG투자증권,11450,-150,-1.29,11450,11750,11350,1793296,20619413200,1398232425050,122116369
005945,LG투자증권(1우),5790,30,0.52,5800,5820,5670,86711,500246390,115052904720,19870968
002550,LG화재,6330,-50,-0.78,6390,6470,6220,1087091,6875359530,379800000000,60000000
051910,LG화학,48150,-850,-1.73,48000,48800,47700,342544,16469042600,3102066831600,64425064
051915,LG화학(1우),22400,-50,-0.22,22050,22450,21950,39290,873911000,194012022400,8661251
008260,NI테크,4930,0,0,4900,4930,4900,2070,10196100,14014437050,2842685
005490,POSCO,143500,-4000,-2.71,147500,147500,142500,239314,34479544000,12766643242500,88966155
010950,S-Oil,25850,-950,-3.54,26550,26550,25750,186350,4838732500,2910265173200,112582792
010955,S-Oil(1우),20600,-100,-0.48,20350,20650,20300,1990,40926500,27322604000,1326340
034120,SBS,39000,-450,-1.14,39450,39450,38750,24151,941285000,1016929563000,26075117
009160,SIMPAC,3415,-180,-5.01,3700,3700,3410,10250,35304350,8879000000,2600000
025530,SJM,3240,-30,-0.92,3250,3280,3180,104970,337606600,55080000000,17000000
003600,SK,25600,-850,-3.21,25800,26450,25600,791633,20461159800,3249736243200,126942822
003605,SK(1우),11000,-200,-1.79,11200,11200,10750,4990,54906500,22091806000,2008346
011790,SKC,16400,-300,-1.8,16350,16500,15900,516291,8385733900,529556000000,32290000
018670,SK가스,18700,100,0.54,18600,18700,18600,58212,1088467900,161356035500,8628665
001740,SK네트웍스,9990,-460,-4.4,10000,10400,9930,134420,1353790300,3372329265030,337570497
001745,SK네트웍스(1우),7400,-430,-5.49,7600,7850,7250,6668,49848900,1471763800,198887
001510,SK증권,630,-15,-2.33,645,645,630,2552739,1621019120,201673817730,320117171
001515,SK증권(1우),830,-10,-1.19,825,835,815,9980,8214350,3247386620,3912514
006120,SK케미칼,6250,190,3.14,6180,6400,6070,490880,3066995300,110972106250,17755537
006125,SK케미칼(1우),3270,135,4.31,3140,3270,3120,31860,101835600,8786558670,2687021
017670,SK텔레콤,190500,-5500,-2.81,194000,195000,190500,317756,61016428000,15673713445500,82276711
007050,SNG21,5020,-230,-4.38,4710,5170,4470,2570,12503600,2950941740,587837
011810,STX,10300,-500,-4.63,10650,10700,10300,719524,7525566700,210522348900,20439063
011815,STX(1우),13600,300,2.26,14000,14000,13600,110,1500000,408000000,30000
067250,STX조선,18650,-350,-1.84,18900,18950,18650,218034,4091080100,428579461800,22980132
024070,WISCOM,2860,-25,-0.87,2870,2875,2835,22210,63405050,42974131200,15025920
035250,강원랜드,14950,350,2.4,14700,14950,14600,692905,10247883750,2990000000000,200000000
010460,개발리스,1550,-50,-3.13,1580,1640,1505,294770,459760250,63965218650,41267883
000860,건설화학,24450,-50,-0.2,24350,24450,23800,7951,190710950,31785000000,1300000
000800,경남기업,1220,155,14.55,1210,1220,1160,521410,631918250,32139232260,26343633
000805,경남기업(1우B),5020,0,0,0,0,0,0,0,15260800000,3040000
001670,경남모직,1115,-60,-5.11,1170,1170,1110,53760,61042400,3989012850,3577590
001675,경남모직(1우),3190,240,8.14,3200,3200,3150,60,190500,244755940,76726
008020,경남에너지,1345,0,0,1345,1360,1340,88592,119371740,40077314700,29797260
002100,경농,8950,-50,-0.56,8950,8950,8950,120,1074000,19411109050,2168839
002105,경농(1우),304000,39000,14.72,265000,304000,265000,66,18894000,102144000,336
012320,경동가스,15750,-50,-0.32,15850,15900,15750,8750,138258500,49896000000,3168000
009450,경동보일러,17100,-50,-0.29,17000,17100,16900,6662,113416700,39398400000,2304000
000050,경방,37400,-100,-0.27,37500,37500,37000,530,19700000,77792000000,2080000
012610,경인양행,11800,0,0,11800,11800,11800,200,2360000,29500000000,2500000
009140,경인전자,7240,0,0,7100,7240,7100,80,569400,11372570280,1570797
013580,계룡건설,10300,150,1.48,10100,10300,9980,31850,322049500,91988342100,8930907
012200,계양전기,1825,20,1.11,1785,1835,1785,168880,305493750,59495000000,32600000
012205,계양전기(1우),1395,-45,-3.13,1420,1445,1395,790,1114850,1953000000,1400000
027840,고덴시,1720,0,0,1720,1745,1710,38075,65692150,39673408200,23065935
004200,고려개발,5400,-20,-0.37,5400,5400,5370,18640,100556700,32400000000,6000000
002140,고려산업,1680,35,2.13,1695,1695,1600,1270,2107750,8379646800,4987885
011160,고려산업개발,2300,-5,-0.22,2350,2350,2290,48646,112376550,26889079200,11690904
003660,고려시멘트,12900,100,0.78,12800,12900,12650,1420,18092500,51055697400,3957806
010130,고려아연,27300,-700,-2.5,27800,27800,26900,85323,2321663400,515151000000,18870000
