단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2475,55,2.27,2425,2540,2410,139950,347474850,110886214725,44802511
054620,APS홀딩스,8710,-100,-1.14,9000,9100,8630,147165,1309720750,177633664910,20394221
265520,AP시스템,23800,500,2.15,23600,24550,23500,325453,7838936550,344629402600,14480227
211270,AP위성,8070,-90,-1.1,8230,8230,8040,22410,182174580,121169468280,15014804
035760,CJ ENM,109100,-1200,-1.09,111100,112400,109000,55779,6153228700,2392470701400,21929154
051500,CJ프레시웨이,15250,0,0,15300,15750,15250,51672,795275350,181041686500,11871586
058820,CMG제약,3985,10,0.25,4020,4055,3965,902603,3611330205,553485592340,138892244
023460,CNH,1400,-10,-0.71,1425,1425,1365,117858,163384670,52080000000,37200000
065770,CS,2280,-10,-0.44,2305,2350,2280,28409,65274885,42944142000,18835150
083660,CSA 코스믹,4170,0,0,0,0,0,0,0,154590427650,37072045
322780,DB금융스팩7호,2040,0,0,0,0,0,0,0,9282000000,4550000
068790,DMS,5300,140,2.71,5180,5440,5180,374648,2000254820,122231181100,23062487
241520,DSC인베스트먼트,2750,-70,-2.48,2840,2895,2745,103499,289198955,50103303250,18219383
245620,EDGC,11250,-600,-5.06,11850,12100,11250,1029821,11912970800,406945575000,36172940
037370,EG,8210,-470,-5.41,8560,8590,8160,368742,3056060260,61575000000,7500000
079190,EMW,2780,0,0,0,0,0,0,0,88360067660,31784197
130500,GH신소재,3065,-20,-0.65,3060,3140,3045,74252,229722745,33715000000,11000000
900290,GRT,1410,-15,-1.05,1450,1450,1405,173490,247238435,94998750000,67375000
083450,GST,19150,350,1.86,19300,19750,18950,311892,6053362900,178434816750,9317745
028150,GS홈쇼핑,110100,900,0.82,110500,111300,109000,17797,1953233500,722531250000,6562500
045890,GV,801,-24,-2.91,841,861,794,1091864,889498819,38728822590,48350590
078150,HB테크놀러지,2160,30,1.41,2155,2205,2150,847258,1846565375,170619320160,78990426
036640,HRS,3570,30,0.85,3575,3650,3505,164802,588677805,58386636000,16354800
299170,IBKS제10호스팩,2085,0,0,0,0,0,0,0,9028050000,4330000
335890,IBKS제11호스팩,2055,0,0,0,0,0,0,0,9843450000,4790000
335870,IBKS제12호스팩,2105,5,0.24,2115,2115,2080,520,1082200,6567600000,3120000
351320,IBKS제14호스팩,2035,0,0,2035,2040,2030,8624,17549360,8811550000,4330000
095340,ISC,16700,100,0.6,17100,17850,16600,712205,12284496150,236179883600,14142508
