단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,2660,10,0.38,2735,2760,2620,163924,440787380,35818325760,13465536
060310,3S,9400,150,1.62,9460,9490,9230,389058,3663279960,366062423400,38942811
900010,3노드디지탈,1075,-130,-10.79,1195,1230,1075,4092404,4726725650,64443379750,59947330
038120,AD모터스,556,-17,-2.97,570,585,552,1646177,936352593,49807347360,89581560
013340,AJS,1000,0,0,1040,1065,998,1137542,1175292871,37500351000,37500351
054620,AP시스템,11200,-600,-5.08,11850,12400,11150,2351925,28076595800,241235971200,21538926
048550,BT&I,717,-7,-0.97,724,726,665,143963,100998092,23672863482,33016546
032040,C&S자산관리,2400,-35,-1.44,2440,2480,2400,91853,222817475,38037626400,15849011
130960,CJ E&M,35000,-2500,-6.67,37900,38800,34900,1655645,61075761700,1327534740000,37929564
035760,CJ오쇼핑,290000,-3100,-1.06,290500,293000,284500,28960,8398192900,1798892620000,6203078
051500,CJ프레시웨이,22750,950,4.36,22400,23300,21050,22525,500910250,245163100000,10776400
023460,CNH,1125,-5,-0.44,1125,1140,1120,28706,32409970,41850000000,37200000
065770,CS,6500,-670,-9.34,7160,7380,6310,444441,3076474300,78000000000,12000000
050470,CT&T,550,-44,-7.41,596,619,550,124759,72419427,13818170850,25123947
056340,CU전자,395,-19,-4.59,401,415,395,543438,218017745,20356777670,51536146
068790,DMS,4165,-230,-5.23,4395,4480,4160,204103,883586210,82831116795,19887423
009730,DS제강,400,11,2.83,389,416,385,98646,39836881,7991412000,19978530
037370,EG,24150,-700,-2.82,25000,25800,24000,138559,3468512850,181125000000,7500000
080220,EMLSI,3180,-170,-5.07,3350,3365,3150,237229,770266950,66232508940,20827833
079190,EMW,2980,30,1.02,2950,3010,2900,18313,54068910,37433687200,12561640
083450,GST,1970,-60,-2.96,2040,2100,1730,35879,67873665,14814400000,7520000
028150,GS홈쇼핑,114500,-2600,-2.22,116200,119000,113500,17925,2056239900,751406250000,6562500
053870,GT&T,820,3,0.37,821,863,808,4307,3546782,6560000000,8000000
032800,G러닝,770,-7,-0.9,782,815,761,59758,47086977,18172173250,23600225
041590,H&H,1230,-70,-5.38,1300,1330,1230,136814,174176100,19887657210,16168827
036640,HRS,3170,-75,-2.31,3230,3280,3170,78809,253873875,51844716000,16354800
126680,IBKS스팩1호,905,0,0,0,0,0,0,0,18896400000,20880000
095340,ISC,8400,-400,-4.55,8900,9190,8400,109381,964208620,64596000000,7690000
099520,ITX시큐리티,1680,-10,-0.59,1690,1700,1650,5797,9662730,11647601280,6933096
