단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,108695,25,0.02,108690.59,108715,108720,108685,154,16738100,114890615000,1057000
491610,1Q CD금리액티브(합성),102170,15,0.01,102214.13,102165,102170,102165,1759,179721018,280252310000,2743000
451060,1Q K200액티브,11715,-70,-0.59,11706.36,11755,11805,11670,17949,210063260,124764750000,10650000
463290,1Q 단기금융채액티브,107505,20,0.02,107504.33,107505,107505,107500,13173,1416137949,249841620000,2324000
479080,1Q 머니마켓액티브,52255,10,0.02,52255.61,52250,52255,52245,203357,10625523301,977273010000,18702000
0026S0,1Q 미국S&P500,9930,-100,-1,9940.94,9865,9955,9840,1508426,14934925880,79440000000,8000000
0004G0,1Q 미국배당30,8840,-70,-0.79,8827.19,8800,8840,8760,5460,47994085,5304000000,600000
0017Y0,1Q 종합채권(AA-이상)액티브,101425,0,0,101283.41,101425,101425,101425,5,507125,28196150000,278000
0052T0,1Q 중단기회사채(A-이상)액티브,49990,-25,-0.05,50020.11,50030,50030,49990,66131,3307440065,16996600000,340000
472350,1Q 차이나H(H),15150,-190,-1.24,15147.42,15445,15445,15150,44,671225,18180000000,1200000
495330,1Q 코리아밸류업,10615,-125,-1.16,10607.03,10790,10790,10555,7505,79861870,25476000000,2400000
492500,1Q 현대차그룹채권(A+이상)&국고통안,51365,-10,-0.02,51367.98,51395,51395,51355,404,20755470,142691970000,2778000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10640,5,0.05,10637.39,10640,10640,10630,2804,29826045,102676000000,9650000
105190,ACE 200,36340,-310,-0.85,36317.15,36530,36600,36230,60146,2190209887,434263000000,11950000
332500,ACE 200TR,24020,-185,-0.76,24001.91,24060,24200,23940,17127,411858505,38432000000,1600000
461260,ACE 25-06 회사채(AA-이상)액티브,10875,10,0.09,10886.58,10870,10875,10870,3021,32838342,39041250000,3590000
461270,ACE 26-06 회사채(AA-이상)액티브,11090,0,0,11088.68,11085,11090,11080,21087,233744282,199287300000,17970000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10535,0,0,10534.19,10525,10535,10525,3880,40870188,49514500000,4700000
385600,ACE 2차전지&친환경차액티브,5630,-100,-1.75,5624.79,5695,5695,5610,25211,142241798,12386000000,2200000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10510,0,0,10512.08,10515,10515,10510,2220,23339688,43511400000,4140000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10525,5,0.05,10520.34,10520,10525,10520,1514,15934718,91041250000,8650000
469150,ACE AI반도체포커스,12915,-305,-2.31,12939.89,13095,13185,12915,32965,429909475,38099250000,2950000
385590,ACE ESG액티브,8135,-20,-0.25,8146.88,8155,8155,8135,131,1065812,19524000000,2400000
0010E0,ACE FTSE WGBI Korea,101460,-395,-0.39,101568.88,102065,102065,101460,107,10891350,20292000000,200000
380340,ACE Fn5G플러스,8765,-170,-1.9,8755.36,8850,8850,8720,340,2990385,5259000000,600000
226380,ACE Fn성장소비주도주,6395,-35,-0.54,6411.09,6435,6470,6380,933,5984705,5755500000,900000
475050,ACE KPOP포커스,11685,-390,-3.23,11725.27,12040,12155,11652,783112,9261384052,123276750000,10550000
411060,ACE KRX금현물,20565,155,0.76,20579.59,20520,20600,20455,638180,13100392750,1272973500000,61900000
0021D0,ACE TDF2030액티브,10015,-40,-0.4,10060.74,10065,10065,10015,6673,67048885,10015000000,1000000
0021E0,ACE TDF2050액티브,10025,-100,-0.99,10038.19,9970,10050,9965,5977,59781515,11528750000,1150000
225130,ACE 골드선물 레버리지(합성 H),34870,385,1.12,35081.23,35265,35425,34810,3837,134513201,13948000000,400000
483340,ACE 구글밸류체인액티브,9925,-265,-2.6,9962.94,10180,10180,9775,192302,1893309628,24812500000,2500000
365780,ACE 국고채10년,91540,-265,-0.29,91486.19,92070,92110,91475,8127,746446195,235623960000,2574000
114460,ACE 국고채3년,104670,-90,-0.09,104731.39,104825,104850,104670,800,83845725,12560400000,120000
494340,ACE 글로벌AI맞춤형반도체,9985,-515,-4.9,10039.17,10080,10080,9750,28036,278583452,12980500000,1300000
411050,ACE 글로벌메타버스테크액티브,13535,-200,-1.46,13631.18,13510,13535,13500,909,12276755,12181500000,900000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,25780,-445,-1.7,25834.68,26225,26225,25310,34083,877645254,329984000000,12800000
435040,ACE 글로벌브랜드TOP10블룸버그,16800,-235,-1.38,16875.12,17035,17035,16660,6076,101981240,12600000000,750000
497510,ACE 글로벌빅파마,9605,95,1,9585.83,9665,9665,9535,813,7768025,7684000000,800000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,10480,0,0,10499.26,10450,10490,10360,10508,109919721,60260000000,5750000
414270,ACE 글로벌자율주행액티브,11340,-115,-1,11279.51,11450,11450,11250,249112,2810943175,43659000000,3850000
440640,ACE 단기채권알파액티브,110565,5,0,110555.91,110580,110580,110545,338,37372540,66670695000,603000
190620,ACE 단기통안채,101640,5,0,101637.2,101625,101645,101625,17377,1766191940,97676040000,961000
494330,ACE 라이프자산주주가치액티브,11750,-145,-1.22,11764.59,11955,11955,11725,16970,200278057,32900000000,2800000
265690,ACE 러시아MSCI(합성),8535,0,0,48.65,0,0,0,0,0,15789750000,1850000
152500,ACE 레버리지,7145,-145,-1.99,7153.47,7265,7270,7130,9373,67482227,10003000000,1400000
483330,ACE 마이크로소프트밸류체인액티브,11660,-300,-2.51,11701.36,11545,11720,11540,13825,160422840,23320000000,2000000
487340,ACE 머니마켓액티브,103285,25,0.02,103279.71,103260,103285,103260,17911,1849879784,256353370000,2482000
291130,ACE 멕시코MSCI(합성),14530,40,0.28,14638.23,14425,14530,14400,1696,24526772,13077000000,900000
452250,ACE 미국30년국채선물레버리지(합성 H),5355,160,3.08,5384.81,5335,5380,5325,336591,1800461027,90231750000,16850000
476760,ACE 미국30년국채액티브,9345,175,1.91,9335.1,9270,9345,9235,131107,1219225177,143913000000,15400000
453850,ACE 미국30년국채액티브(H),7620,120,1.6,7618.5,7610,7640,7602,2875560,21906754997,2248662000000,295100000
476750,ACE 미국30년국채엔화노출액티브(H),8940,240,2.76,8950.84,8875,8940,8835,199390,1773101801,115326000000,12900000
480030,ACE 미국500데일리타겟커버드콜(합성),9575,-85,-0.88,9557.5,9505,9595,9480,98157,934526413,151285000000,15800000
280320,ACE 미국IT인터넷S&P(합성 H),19490,-405,-2.04,19641.17,19685,19690,19490,10483,206267190,15592000000,800000
360200,ACE 미국S&P500,20450,-225,-1.09,20463.12,20310,20490,20255,383442,7796582959,2055225000000,100500000
438080,ACE 미국S&P500채권혼합액티브,12570,-35,-0.28,12561.71,12490,12580,12445,147133,1839032278,372072000000,29600000
309230,ACE 미국WideMoat동일가중,25175,-145,-0.57,25178.55,25320,25320,24950,14187,355452147,140476500000,5580000
367380,ACE 미국나스닥100,22450,-375,-1.64,22475.8,22260,22500,22220,558866,12478580369,1519865000000,67700000
438100,ACE 미국나스닥100채권혼합액티브,13135,-60,-0.45,13140.86,13065,13165,13025,67691,886128612,219354500000,16700000
456880,ACE 미국달러SOFR금리(합성),11560,40,0.35,11542.47,11480,11570,11460,23368,269281834,210738800000,18230000
440650,ACE 미국달러단기채권액티브,11455,45,0.39,11437.19,11405,11460,11365,8849,101110197,16037000000,1400000
480040,ACE 미국반도체데일리타겟커버드콜(합성),8640,-60,-0.69,8562.37,8580,8680,8520,48648,419127003,79488000000,9200000
