지수명,종가,대비,등락률
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,114.27,0.03,0.03
코스피 200,358.57,0.9,0.25
코스피 200 TR,453.61,1.14,0.25
KIS 크레딧 2412만기형 총수익지수,110.43,0.02,0.02
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),116.93,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),115.21,-0.03,-0.03
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,113.33,0.03,0.03
FnGuide 친환경 자동차 밸류체인 지수,1640.35,-10.52,-0.64
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,112.23,0.03,0.03
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,113.88,0.03,0.03
FnGuide AI 반도체 포커스 지수(시장가격),1631.24,-9.58,-0.58
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1615.94,3.27,0.2
FnGuide 5G플러스 지수 (시장가격),1979.26,-18.54,-0.93
FnGuide 성장소비주도 지수,1944.95,-7.63,-0.39
FactSet US-China Electric&Autonomous Vehicle Price Return Index,215.8,0.18,0.08
iSelect K-POP 포커스지수(시장가격),2140.93,-13.59,-0.63
KRX 금현물지수,2032.31,-6.57,-0.32
S&P GSCI GOLD Index Excess Return,137.68,1.25,0.92
KIS 10년 국고채 지수 (총수익),15405.13,-53.32,-0.34
KTB INDEX(시장가격),10330.86,-9.86,-0.1
10년국채선물지수,1195.16,-5.74,-0.48
국채선물지수,1224.57,-1.52,-0.12
Bloomberg Global Digital Media & Tech Select Price Return Index,3882.49,-4.08,-0.1
Solactive Global Semiconductor TOP4 Plus Price Return Index,3967.86,224.31,5.99
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3658.11,-9.34,-0.25
Solactive Global Superior Income TOP 10 Price Return Index,762.5,1.78,0.23
KIS 단기채권알파AA-이상 총수익지수,114.77,0.02,0.02
KIS MSB 단기지수(총수익),12282.39,3.09,0.03
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11654.56,-105.59,-0.9
S&P Ultra T-Bond Futures Index(ER),119.89,1.64,1.39
Bloomberg U.S Treasury 20+ Year Total Return Index,583.88,7.8,1.35
다우존스 인터넷 종합지수,916.93,3.34,0.37
S&P 500,5088.8,1.77,0.03
S&P500 and Short-Term Treasury 30/70 Blend Index,174.19,0.07,0.04
MorningStar Wide Moat Focus Index,13243.53,52.91,0.4
NASDAQ 100,17937.61,-67.09,-0.37
NASDAQ-100 US T-Bills 30/70 Index,1609.54,-1.35,-0.08
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1123.87,0.16,0.01
Bloomberg Short-Term Treasury Total Return Index,137.35,0.04,0.03
Dow Jones U.S. Dividend 100 Price Return Index,5493.02,2.64,0.05
Solactive US Big Tech Top 7 Plus Price Return Index,20887.59,905.48,4.53
Indxx SPAC & NEXTGEN IPO Price return Index,,,
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),5968.82,-70.91,-1.17
Indxx US Green Infrastructure Price return Index,2752.88,-29.96,-1.08
Markit iBoxx USD Liquid High Yield Total Return Index,335.1,0.37,0.11
FnGuide-RAFI 코리아 대형 지수,9728.94,38.73,0.4
VN30 Index(PR),1223.09,-16.81,-1.36
Bloomberg VN30 Futures Excess Return Index,177.53,-1.87,-1.04
MKF SAMs EW 지수,17619.7,40.77,0.23
MKF SAMs SW,14953.1,-70.56,-0.47
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1255.42,-9.03,-0.71
S&P ASIA50 Price Return Index,3585.23,10.55,0.3
Bloomberg Blended NVIDIA Equity and Korean Bond Index,6544.2,309.8,4.97
DeepSearch 원자력테마 지수 (시장가격지수),1273.84,8.1,0.64
MSCI Indonesia Index,7799.62,-70.99,-0.9
코스피 200 선물지수,1802.13,5.77,0.32
Nikkei 225,39098.68,0,0
TOPIX,2660.71,0,0
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3740.95,0,0
KIS 종합채권 AA-이상 총수익 지수(Total return Index),111.67,-0.12,-0.11
FnGuide 올라운드 가치주 지수,894.46,-2.34,-0.26
STAR 50 Index(Price Return),764.48,2.1,0.28
CSI 300 Index,3489.74,3.06,0.09
KIS 종합채권국공채1-10Y지수,145.4,-0.18,-0.12
Hang Seng TECH Index,3399.84,-10.18,-0.3
코스닥 150,1382.37,2.96,0.21
코스피,2667.7,3.43,0.13
Bloomberg EV Supporters Plus Tesla Price Return Index,5175.67,-40.46,-0.78
FnGuide 포스코그룹포커스 지수(시장가격),4127.88,12.31,0.3
MSCI Philippines IMI Index,1656.46,4.39,0.27
코스피 200 동일가중지수,2222.22,4.52,0.2
FnGuide 애플채권혼합 지수,1965.85,6.72,0.34
FnGuide 한화 ESG 가치 지수,1274.77,1.24,0.1
FnGuide 한화 ESG 성장 지수,1411.76,0.17,0.01
