지수명,종가,대비,등락률
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,114.59,0.02,0.02
코스피 200,363.32,5.99,1.68
코스피 200 TR,461.31,7.55,1.66
KIS 크레딧 2412만기형 총수익지수,110.76,0.02,0.02
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),117.31,0.05,0.04
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),115.58,0.11,0.1
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,113.7,0.02,0.02
FnGuide 친환경 자동차 밸류체인 지수,1652.42,-10.06,-0.61
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,112.52,0.02,0.02
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,114.18,0.02,0.02
FnGuide AI 반도체 포커스 지수(시장가격),1785.9,26.23,1.49
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1620.06,19.96,1.25
FnGuide 5G플러스 지수 (시장가격),1990.49,20.07,1.02
FnGuide 성장소비주도 지수,1868.62,5.05,0.27
FactSet US-China Electric&Autonomous Vehicle Price Return Index,229.44,1.57,0.69
iSelect K-POP 포커스지수(시장가격),2000.34,-3.6,-0.18
KRX 금현물지수,2186.84,1.64,0.08
S&P GSCI GOLD Index Excess Return,145.2,0.08,0.06
KIS 10년 국고채 지수 (총수익),15484.5,42.89,0.28
KTB INDEX(시장가격),10296.76,7.66,0.07
10년국채선물지수,1198.47,3.82,0.32
국채선물지수,1223.4,1.17,0.1
Bloomberg Global Digital Media & Tech Select Price Return Index,4034.19,44.5,1.12
Solactive Global Semiconductor TOP4 Plus Price Return Index,4162.83,30.18,0.73
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3694.41,31.44,0.86
Solactive Global Superior Income TOP 10 Price Return Index,770.03,3.94,0.51
KIS 단기채권알파AA-이상 총수익지수,115.09,0.02,0.02
KIS MSB 단기지수(총수익),12312.55,1.89,0.02
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11565.61,212.78,1.87
S&P Ultra T-Bond Futures Index(ER),118.53,-0.35,-0.29
Bloomberg U.S Treasury 20+ Year Total Return Index,579.65,-0.27,-0.05
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,120.19,0.31,0.26
다우존스 인터넷 종합지수,940.5,16.41,1.78
S&P 500,5224.62,46.11,0.89
S&P500 and Short-Term Treasury 30/70 Blend Index,176.01,0.5,0.28
MorningStar Wide Moat Focus Index,13543.87,105.47,0.78
NASDAQ 100,18240.11,207.9,1.15
NASDAQ-100 US T-Bills 30/70 Index,1621.87,5.83,0.36
