지수명,종가,대비,등락률
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,114.05,0.04,0.04
코스피 200,353.43,11.02,3.22
코스피 200 TR,447.01,13.94,3.22
KIS 크레딧 2412만기형 총수익지수,110.23,0.05,0.05
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),116.75,0.06,0.05
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),115.08,0.1,0.09
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,113.1,0.03,0.03
FnGuide 친환경 자동차 밸류체인 지수,1555.78,68.3,4.59
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,112,0.03,0.03
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,113.65,0.03,0.03
FnGuide AI 반도체 포커스 지수(시장가격),1449.86,36.93,2.61
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1588.27,57.65,3.77
FnGuide 5G플러스 지수 (시장가격),1895.56,61.01,3.33
FnGuide 성장소비주도 지수,1900.43,33.99,1.82
FactSet US-China Electric&Autonomous Vehicle Price Return Index,201.92,-1.19,-0.59
iSelect K-POP 포커스지수(시장가격),2093.71,38.85,1.89
KRX 금현물지수,2055.64,-1.41,-0.07
S&P GSCI GOLD Index Excess Return,137.97,-1.17,-0.84
KIS 10년 국고채 지수 (총수익),15605.67,71.71,0.46
KTB INDEX(시장가격),10355.34,11.68,0.11
10년국채선물지수,1216.11,6.17,0.51
국채선물지수,1230.54,1.17,0.1
Bloomberg Global Digital Media & Tech Select Price Return Index,3727.22,62.48,1.7
Solactive Global Semiconductor TOP4 Plus Price Return Index,3591.16,54.69,1.55
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3523.74,9.13,0.26
Solactive Global Superior Income TOP 10 Price Return Index,760.94,-2.2,-0.29
KIS 단기채권알파AA-이상 총수익지수,114.58,0.04,0.03
KIS MSB 단기지수(총수익),12261.06,3.63,0.03
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11908.45,83.3,0.7
S&P Ultra T-Bond Futures Index(ER),122.9,-2.59,-2.06
Bloomberg U.S Treasury 20+ Year Total Return Index,597.75,-12.97,-2.12
다우존스 인터넷 종합지수,913.29,28.7,3.24
S&P 500,4958.61,52.42,1.07
S&P500 and Short-Term Treasury 30/70 Blend Index,172.51,0.57,0.33
MorningStar Wide Moat Focus Index,12927.11,-3.45,-0.03
NASDAQ 100,17642.73,298.02,1.72
NASDAQ-100 US T-Bills 30/70 Index,1598.34,8.34,0.52
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1120.4,0.17,0.02
Bloomberg Short-Term Treasury Total Return Index,137.05,-0.04,-0.03
Dow Jones U.S. Dividend 100 Price Return Index,5441.77,-2.73,-0.05
Solactive US Big Tech Top 7 Plus Price Return Index,20127.43,1229.63,6.51
Indxx SPAC & NEXTGEN IPO Price return Index,,,
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),5677.01,146.82,2.65
Indxx US Green Infrastructure Price return Index,2799.63,-45.29,-1.59
Markit iBoxx USD Liquid High Yield Total Return Index,334.3,-0.97,-0.29
FnGuide-RAFI 코리아 대형 지수,9604.26,298.16,3.2
VN30 Index(PR),1174.76,1.41,0.12
Bloomberg VN30 Futures Excess Return Index,171.6,0.57,0.33
MKF SAMs EW 지수,17026.98,321.06,1.92
MKF SAMs SW,14887.95,327.95,2.25
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1292.06,17.13,1.34
S&P ASIA50 Price Return Index,3384.76,26.31,0.78
Bloomberg Blended NVIDIA Equity and Korean Bond Index,6085.59,31.37,0.52
DeepSearch 원자력테마 지수 (시장가격지수),1192.47,11.76,1
MSCI Indonesia Index,7693.15,66.69,0.87
코스피 200 선물지수,1777.04,59.73,3.48
Nikkei 225,36158.02,146.56,0.41
