지수명,종가,대비,등락률
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,113.92,0.01,0.01
코스피 200,333.8,0.53,0.16
코스피 200 TR,422.19,0.67,0.16
KIS 크레딧 2412만기형 총수익지수,110.1,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),116.53,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),114.74,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,112.99,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1405.49,-8.59,-0.61
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,111.88,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,113.53,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),1473.12,-25.41,-1.7
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1496.91,-7.31,-0.49
FnGuide 5G플러스 지수 (시장가격),1944.96,-39.92,-2.01
FnGuide 성장소비주도 지수,1911.29,-1.29,-0.07
FactSet US-China Electric&Autonomous Vehicle Price Return Index,211.99,0.59,0.28
KRX 금현물지수,2037.13,-14.32,-0.7
S&P GSCI GOLD Index Excess Return,136.84,0.11,0.08
KIS 10년 국고채 지수 (총수익),15437.89,-18.69,-0.12
KTB INDEX(시장가격),10324.62,-2.63,-0.03
10년국채선물지수,1201.54,-2.13,-0.18
국채선물지수,1227.96,-0.24,-0.02
Bloomberg Global Digital Media & Tech Select Price Return Index,3736.63,17.81,0.48
Solactive Global Semiconductor TOP4 Plus Price Return Index,3588.04,110.1,3.17
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3432.49,-35.41,-1.02
Solactive Global Superior Income TOP 10 Price Return Index,762.09,5.6,0.74
KIS 단기채권알파AA-이상 총수익지수,114.47,0.01,0.01
KIS MSB 단기지수(총수익),12250.35,1.03,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11520.03,138.57,1.22
S&P Ultra T-Bond Futures Index(ER),119.74,0.71,0.6
Bloomberg U.S Treasury 20+ Year Total Return Index,582.44,3.37,0.58
다우존스 인터넷 종합지수,889.27,5.02,0.57
S&P 500,4894.16,25.61,0.53
S&P500 and Short-Term Treasury 30/70 Blend Index,171.67,0.29,0.17
MorningStar Wide Moat Focus Index,12925.94,88.4,0.69
NASDAQ 100,17516.99,17.69,0.1
NASDAQ-100 US T-Bills 30/70 Index,1593.39,0.69,0.04
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1119.07,0.16,0.01
Bloomberg Short-Term Treasury Total Return Index,136.93,0.03,0.02
Dow Jones U.S. Dividend 100 Price Return Index,5451.53,44.41,0.82
Solactive US Big Tech Top 7 Plus Price Return Index,19414.73,181.31,0.94
Indxx SPAC & NEXTGEN IPO Price return Index,,,
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),5570.69,-92.09,-1.63
Indxx US Green Infrastructure Price return Index,2812.36,13.46,0.48
Markit iBoxx USD Liquid High Yield Total Return Index,334.11,0.88,0.26
FnGuide-RAFI 코리아 대형 지수,8810.56,53.84,0.61
VN30 Index(PR),1177.52,-1.93,-0.16
Bloomberg VN30 Futures Excess Return Index,171.51,-0.03,-0.02
MKF SAMs EW 지수,15867.21,92.93,0.59
MKF SAMs SW,13868.76,2.63,0.02
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1290.56,-27.52,-2.09
S&P ASIA50 Price Return Index,3445.47,41.18,1.21
Bloomberg Blended NVIDIA Equity and Korean Bond Index,6052.01,43.06,0.72
DeepSearch 원자력테마 지수 (시장가격지수),1175.45,16.19,1.4
MSCI Indonesia Index,7454.92,-59.2,-0.79
코스피 200 선물지수,1681.67,1,0.06
Nikkei 225,36236.47,9.99,0.03
TOPIX,2531.92,2.7,0.11
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3411.63,38.26,1.13
KIS 종합채권 AA-이상 총수익 지수(Total return Index),111.68,-0.13,-0.12
FnGuide 올라운드 가치주 지수,833.2,-0.28,-0.03
STAR 50 Index(Price Return),765.79,15.51,2.07
CSI 300 Index,3342.92,65.81,2.01
KIS 종합채권국공채1-10Y지수,145.3,-0.06,-0.04
Hang Seng TECH Index,3310.69,29.53,0.9
코스닥 150,1262.57,-18.32,-1.43
코스피,2470.34,0.65,0.03
Bloomberg EV Supporters Plus Tesla Price Return Index,4998.77,-249.95,-4.76
FnGuide 포스코그룹포커스 지수(시장가격),3677.44,-45.14,-1.21
MSCI Philippines IMI Index,1592.6,-2.94,-0.18
코스피 200 동일가중지수,2037.6,15.57,0.77
FnGuide 애플채권혼합 지수,1998.55,-2.95,-0.15
FnGuide 한화 ESG 가치 지수,1194.84,0.79,0.07
FnGuide 한화 ESG 성장 지수,1336.28,-2.09,-0.16
FnGuide K-유니콘 투자기업 지수,,,
KOFR 지수,1109.34,0.11,0.01
KRX 300,1538.19,0.9,0.06
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
FnGuide 리츠 지수,639.58,1.14,0.18
FnGuide K-방위산업 지수,1275.75,2.99,0.23
S&P Global Infrastructure Index,2622.67,21.41,0.82
Morningstar Korea Lifetime Allocation Moderate 2030 Index (Gross Return),1379.87,-0.73,-0.05
Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1521.89,-0.14,-0.01
Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),1981.65,1.92,0.1
Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),2039.03,3.14,0.15
FnGuide 고배당저변동50 지수,1949.29,14.67,0.76
FnGuide 배당주 지수,11658.17,133.3,1.16
FnGuide 고배당 채권혼합 지수,2803.25,12.62,0.45
KAP 국고채 10년 동일가중 지수(총수익),107.33,-0.14,-0.13
KAP 국고채 30년 지수(총수익),89.4,-0.54,-0.6
iSelect 글로벌HBM반도체 지수,4052.92,7.24,0.18
MSCI ACWI Index,733.21,2.25,0.31
BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),44.55,-0.86,-1.89
BlueStar Artificial Intelligence Index(시장가격),621.76,3.95,0.64
MVIS Global Rare Earth/Strategic Metals Index (Price Return),319.29,-1.15,-0.36
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",138.31,0.02,0.01
NASDAQ 100 Technology Sector Index,10092.35,-10.77,-0.11
Dow Jones U.S Select Dividend Index(시장가격지수),831.79,11.69,1.43
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),536.78,0.85,0.16
BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),288.46,5.12,1.81
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1112.42,7.64,0.69
ICE U.S. Treasury 20+ Year Bond Index(Total Return),94.35,0.56,0.6
iSelect 미국 Tech 10 지수,4174.13,-2.45,-0.06
MSCI EAFE Index,2210.87,-6.47,-0.29
WISE-KAP 스마트베타 Quality 채권혼합지수,1271.38,3.21,0.25
MSCI EM Index,988.3,5.96,0.61
SZSE ChiNext Price Index,1720.78,24.59,1.45
KOBI HALF CREDIT Index(총수익),11730.6,0.95,0.01
iSelect 우주항공UAM 지수,1229.25,-3.83,-0.31
Solactive Japan Semiconductor Materials and Equipment Index PR,3697.07,48.25,1.32
"KAP 종합채권지수(AA-이상, 총수익)",111.52,-0.14,-0.13
FnGuide 주도업종 지수,1342.66,-3.79,-0.28
FnGuide 중형주저변동50지수,2066.08,20.43,1
