지수명,종가,대비,등락률
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,114,0.02,0.02
코스피 200,336.24,-1.24,-0.37
코스피 200 TR,425.27,-1.57,-0.37
KIS 크레딧 2412만기형 총수익지수,110.18,0.02,0.02
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),116.69,0.04,0.03
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),114.97,0.06,0.05
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,113.06,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1447.28,6.9,0.48
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,111.95,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,113.61,0.02,0.02
FnGuide AI 반도체 포커스 지수(시장가격),1429.06,-35.75,-2.44
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1501.55,-9.71,-0.64
FnGuide 5G플러스 지수 (시장가격),1831.66,-51.94,-2.76
FnGuide 성장소비주도 지수,1863.85,-30.44,-1.61
FactSet US-China Electric&Autonomous Vehicle Price Return Index,201.37,-4.15,-2.02
iSelect K-POP 포커스지수(시장가격),2086.46,-34.48,-1.63
KRX 금현물지수,2051.66,5.4,0.26
S&P GSCI GOLD Index Excess Return,138.89,1.11,0.81
KIS 10년 국고채 지수 (총수익),15529.01,23.17,0.15
KTB INDEX(시장가격),10344.83,4.85,0.05
10년국채선물지수,1209.52,1.71,0.14
국채선물지수,1229.6,0.46,0.04
Bloomberg Global Digital Media & Tech Select Price Return Index,3641.38,-59.68,-1.61
Solactive Global Semiconductor TOP4 Plus Price Return Index,3571.28,-40.25,-1.11
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3478.68,-31.94,-0.91
Solactive Global Superior Income TOP 10 Price Return Index,760.39,-4.11,-0.54
KIS 단기채권알파AA-이상 총수익지수,114.53,0.01,0.01
KIS MSB 단기지수(총수익),12256.56,1.13,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11743.17,-25.26,-0.21
S&P Ultra T-Bond Futures Index(ER),123.14,1.28,1.05
Bloomberg U.S Treasury 20+ Year Total Return Index,598.84,5.27,0.89
다우존스 인터넷 종합지수,873.88,-26.8,-2.98
S&P 500,4845.65,-79.32,-1.61
S&P500 and Short-Term Treasury 30/70 Blend Index,171.27,-0.81,-0.47
MorningStar Wide Moat Focus Index,12749.99,-290.42,-2.23
NASDAQ 100,17137.24,-339.47,-1.94
