지수명,종가,대비,등락률
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,114.14,0.06,0.05
코스피 200,353.29,1.04,0.3
코스피 200 TR,446.84,1.32,0.3
KIS 크레딧 2412만기형 총수익지수,110.31,0.05,0.05
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),116.83,0.05,0.04
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),115.11,0.03,0.03
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,113.19,0.05,0.04
FnGuide 친환경 자동차 밸류체인 지수,1583.46,21.03,1.35
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,112.09,0.05,0.04
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,113.74,0.06,0.05
FnGuide AI 반도체 포커스 지수(시장가격),1590.12,131.42,9.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1585.48,11.62,0.74
FnGuide 5G플러스 지수 (시장가격),1940.9,64.48,3.44
FnGuide 성장소비주도 지수,1906.25,2.03,0.11
FactSet US-China Electric&Autonomous Vehicle Price Return Index,211.98,2.15,1.02
iSelect K-POP 포커스지수(시장가격),2042.04,16.67,0.82
KRX 금현물지수,2043.17,0.46,0.02
S&P GSCI GOLD Index Excess Return,137.58,-0.26,-0.19
KIS 10년 국고채 지수 (총수익),15477.07,-19.43,-0.13
KTB INDEX(시장가격),10344.16,1.92,0.02
10년국채선물지수,1202.81,-2.34,-0.19
국채선물지수,1227.61,-0.71,-0.06
Bloomberg Global Digital Media & Tech Select Price Return Index,3818.27,27.11,0.72
Solactive Global Semiconductor TOP4 Plus Price Return Index,3781.03,74.1,2
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3577.73,10.71,0.3
Solactive Global Superior Income TOP 10 Price Return Index,758.34,0.48,0.06
KIS 단기채권알파AA-이상 총수익지수,114.65,0.05,0.04
KIS MSB 단기지수(총수익),12268.82,5.48,0.04
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11851.53,-164.55,-1.37
S&P Ultra T-Bond Futures Index(ER),119.92,-1.31,-1.08
Bloomberg U.S Treasury 20+ Year Total Return Index,584.75,-3.77,-0.64
다우존스 인터넷 종합지수,917.62,7.43,0.82
S&P 500,4997.91,2.85,0.06
S&P500 and Short-Term Treasury 30/70 Blend Index,172.98,0.04,0.02
MorningStar Wide Moat Focus Index,13032.69,60.91,0.47
NASDAQ 100,17783.17,28.1,0.16
NASDAQ-100 US T-Bills 30/70 Index,1602.79,0.9,0.06
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1121.39,0.17,0.02
Bloomberg Short-Term Treasury Total Return Index,137.13,0.01,0.01
Dow Jones U.S. Dividend 100 Price Return Index,5446.62,11.84,0.22
Solactive US Big Tech Top 7 Plus Price Return Index,20394.62,310.06,1.54
Indxx SPAC & NEXTGEN IPO Price return Index,,,
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),5861.91,0,0
Indxx US Green Infrastructure Price return Index,2823.33,-1.65,-0.06
Markit iBoxx USD Liquid High Yield Total Return Index,334.48,0,0
FnGuide-RAFI 코리아 대형 지수,9638.55,24.16,0.25
VN30 Index(PR),1212.7,0,0
Bloomberg VN30 Futures Excess Return Index,177.04,0,0
MKF SAMs EW 지수,17186.21,170.53,1
MKF SAMs SW,14840.89,49.59,0.34
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1254.77,-10.19,-0.81
S&P ASIA50 Price Return Index,3433.32,-23.39,-0.68
Bloomberg Blended NVIDIA Equity and Korean Bond Index,6296.85,52.75,0.84
