지수명,종가,대비,등락률
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,114.38,0.01,0.01
코스피 200,356.25,-1.34,-0.37
코스피 200 TR,451.86,-1.7,-0.37
KIS 크레딧 2412만기형 총수익지수,110.55,0.02,0.02
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),117.1,0.04,0.03
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),115.47,0.08,0.07
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,113.48,0.02,0.02
FnGuide 친환경 자동차 밸류체인 지수,1626.8,-0.15,-0.01
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,112.35,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,114,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),1821.59,36.38,2.04
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1590.01,-6.95,-0.44
FnGuide 5G플러스 지수 (시장가격),2005,7.55,0.38
FnGuide 성장소비주도 지수,1865.58,-11.18,-0.6
FactSet US-China Electric&Autonomous Vehicle Price Return Index,221.25,3.05,1.4
iSelect K-POP 포커스지수(시장가격),1934.82,-25.13,-1.28
KRX 금현물지수,2141.38,10.32,0.48
S&P GSCI GOLD Index Excess Return,144.99,1.09,0.76
KIS 10년 국고채 지수 (총수익),15537.03,43.95,0.28
KTB INDEX(시장가격),10360.65,9.85,0.1
10년국채선물지수,1205.9,4.47,0.37
국채선물지수,1226.79,1.29,0.11
Bloomberg Global Digital Media & Tech Select Price Return Index,3977.42,39.16,0.99
Solactive Global Semiconductor TOP4 Plus Price Return Index,4141.07,-65.27,-1.55
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3617.41,-1.69,-0.05
Solactive Global Superior Income TOP 10 Price Return Index,766.08,3.77,0.49
KIS 단기채권알파AA-이상 총수익지수,114.9,0.02,0.02
KIS MSB 단기지수(총수익),12293.61,1.5,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11354.06,-49.58,-0.43
S&P Ultra T-Bond Futures Index(ER),122.9,0.79,0.65
Bloomberg U.S Treasury 20+ Year Total Return Index,598.88,3.32,0.56
다우존스 인터넷 종합지수,914.17,4.79,0.53
S&P 500,5104.76,26.11,0.51
S&P500 and Short-Term Treasury 30/70 Blend Index,174.54,0.28,0.16
MorningStar Wide Moat Focus Index,13311.95,86.78,0.66
NASDAQ 100,18017.58,119.71,0.67
NASDAQ-100 US T-Bills 30/70 Index,1613.53,3.38,0.21
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1125.86,0.16,0.01
Bloomberg Short-Term Treasury Total Return Index,137.57,0.01,0.01
Dow Jones U.S. Dividend 100 Price Return Index,5520.55,19.48,0.35
Solactive US Big Tech Top 7 Plus Price Return Index,20785.09,-333.46,-1.58
Indxx SPAC & NEXTGEN IPO Price return Index,,,
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),6114.79,60.73,1
Indxx US Green Infrastructure Price return Index,2847.84,41.17,1.47
Markit iBoxx USD Liquid High Yield Total Return Index,336.83,0.64,0.19
FnGuide-RAFI 코리아 대형 지수,9698.69,-43.7,-0.45
VN30 Index(PR),1271.07,-9.1,-0.71
Bloomberg VN30 Futures Excess Return Index,183.57,-1.7,-0.92
MKF SAMs EW 지수,17528.14,-57.94,-0.33
MKF SAMs SW,14785.83,-94.12,-0.63
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1217.59,13.96,1.16
S&P ASIA50 Price Return Index,3604.88,38.61,1.08
Bloomberg Blended NVIDIA Equity and Korean Bond Index,6737.81,17.82,0.27
DeepSearch 원자력테마 지수 (시장가격지수),1292.08,11.4,0.89
MSCI Indonesia Index,7830.43,109.41,1.42
코스피 200 선물지수,1789.84,-5.27,-0.29
Nikkei 225,40090.78,-6.85,-0.02
TOPIX,2730.67,10.74,0.39
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3859.55,-8.25,-0.21
KIS 종합채권 AA-이상 총수익 지수(Total return Index),112.23,0.14,0.12
FnGuide 올라운드 가치주 지수,878.04,-1.12,-0.13
STAR 50 Index(Price Return),811.9,-5.87,-0.72
CSI 300 Index,3551.05,-14.46,-0.41
KIS 종합채권국공채1-10Y지수,145.98,0.2,0.14
Hang Seng TECH Index,3412.57,88.68,2.67
코스닥 150,1425.93,9.54,0.67
코스피,2641.49,-7.91,-0.3
Bloomberg EV Supporters Plus Tesla Price Return Index,5135.78,9.39,0.18
FnGuide 포스코그룹포커스 지수(시장가격),4012.52,-71.98,-1.76
MSCI Philippines IMI Index,1644.57,-5.42,-0.33
코스피 200 동일가중지수,2174.79,-0.39,-0.02
FnGuide 애플채권혼합 지수,1924.62,-15.28,-0.79
FnGuide 한화 ESG 가치 지수,1256.78,-2.84,-0.23
FnGuide 한화 ESG 성장 지수,1393.96,-2.38,-0.17
FnGuide K-유니콘 투자기업 지수,,,
KOFR 지수,1113.82,0.1,0.01
KRX 300,1653.51,-4.15,-0.25
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
FnGuide 리츠 지수,684.23,9.98,1.48
FnGuide K-방위산업 지수,1506.86,77.22,5.4
S&P Global Infrastructure Index,2648.91,18.57,0.71
Morningstar Korea Lifetime Allocation Moderate 2030 Index (Gross Return),1405.26,5.38,0.38
Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1555.84,6.42,0.41
Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),2046.03,10.09,0.5
Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),2116.73,11.37,0.54
FnGuide 고배당저변동50 지수,2122.59,-5.53,-0.26
FnGuide 배당주 지수,13483.84,17.01,0.13
FnGuide 고배당 채권혼합 지수,2980.45,3.25,0.11
KAP 국고채 10년 동일가중 지수(총수익),108.03,0.32,0.3
KAP 국고채 30년 지수(총수익),89.7,0.22,0.25
iSelect 글로벌HBM반도체 지수,4436.28,0.26,0.01
MSCI ACWI Index,765.88,4.54,0.6
BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),42.83,1.15,2.76
BlueStar Artificial Intelligence Index(시장가격),658.68,12.14,1.88
MVIS Global Rare Earth/Strategic Metals Index (Price Return),324.38,6.35,2
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",139.07,0.05,0.04
NASDAQ 100 Technology Sector Index,10475.54,142.78,1.38
Dow Jones U.S Select Dividend Index(시장가격지수),843.16,4.02,0.48
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),537.88,0.09,0.02
BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),304.96,1.08,0.36
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1121.31,6.32,0.57
ICE U.S. Treasury 20+ Year Bond Index(Total Return),97,0.55,0.57
iSelect 미국 Tech 10 지수,4342.55,11.57,0.27
MSCI EAFE Index,2323.14,16.18,0.7
WISE-KAP 스마트베타 Quality 채권혼합지수,1294.64,3.12,0.24
MSCI EM Index,1027.95,6.21,0.61
SZSE ChiNext Price Index,1832.58,-1.08,-0.06
KOBI HALF CREDIT Index(총수익),11780.96,3.97,0.03
iSelect 우주항공UAM 지수,1429.03,62.81,4.6
Solactive Japan Semiconductor Materials and Equipment Index PR,4349.64,-5.3,-0.12
"KAP 종합채권지수(AA-이상, 총수익)",112.07,0.14,0.13
FnGuide 주도업종 지수,1524.01,-6.77,-0.44
FnGuide 중형주저변동50지수,2147.73,-3.73,-0.17
F-코스닥150 지수,1679.54,14.75,0.89
코스피 50,2482.56,-10.22,-0.41
코스피 TR,3319.71,-9.88,-0.3
FnGuide 태양광 & ESS 지수,1996.69,15.17,0.77
KAP 24-11 회사채 총수익 지수(AA-이상),107.64,0.01,0.01
iSelect 2차전지양극재 지수,6620.92,-91.99,-1.37
iSelect 미래전략기술 지수 (PR),2454.22,20.6,0.85
FnGuide 주주가치 지수,1966.7,0.77,0.04
KRX ESG Leaders 150,1635.89,-3.25,-0.2
코스피 200 Top 10 지수,1333.97,-1.13,-0.08
KAP 32-10 국고채 10년 총수익지수,104.73,0.35,0.34
iSelect CAPEX 설비투자 지수(시장가격),1647.79,20.51,1.26
iSelect CD Index(총수익),11275.08,1.13,0.01
FnGuide K-POP & 미디어 지수,684.1,-7.48,-1.08
FnGuide K-게임 지수,745.56,-13.23,-1.74
FnGuide K-뉴딜 디지털 플러스 지수,1944.69,-5.7,-0.29
FnGuide K-메타버스 MZ 지수(시장가격),1078.71,-18.82,-1.71
FnGuide K-반도체 지수,3233.74,-1.33,-0.04
FnGuide K-푸드 지수 (시장가격),659.3,-0.09,-0.01
FnGuide 5G 산업 지수,2145.06,4.78,0.22
FnGuide 골프 테마 지수,624.13,-3.67,-0.58
FnGuide 전기&수소차 지수 (시장가격),1916.09,-12.99,-0.67
FnGuide 조선해운지수,1579.76,-6.12,-0.39
FnGuide 친환경에너지 지수 (시장가격),1701.69,16.28,0.97
iSelect K-메디테크 지수(PR),1762.42,-2.39,-0.14
