지수명,종가,대비,등락률
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,114.36,0.03,0.03
코스피 200,361.1,5.53,1.56
코스피 200 TR,458.01,7.01,1.55
KIS 크레딧 2412만기형 총수익지수,110.52,0.02,0.02
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),117.05,0.03,0.03
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),115.37,0.07,0.06
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,113.43,0.02,0.02
FnGuide 친환경 자동차 밸류체인 지수,1661.69,25.92,1.58
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,112.32,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,113.97,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),1800.37,114.63,6.8
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1613.45,28.2,1.78
FnGuide 5G플러스 지수 (시장가격),2014.5,59.82,3.06
FnGuide 성장소비주도 지수,1878.21,-15.88,-0.84
FactSet US-China Electric&Autonomous Vehicle Price Return Index,223.46,0.4,0.18
iSelect K-POP 포커스지수(시장가격),1990.13,-57.88,-2.83
KRX 금현물지수,2089.52,40.11,1.96
S&P GSCI GOLD Index Excess Return,142.85,4.81,3.48
KIS 10년 국고채 지수 (총수익),15466.35,52.19,0.34
KTB INDEX(시장가격),10347.12,8.49,0.08
10년국채선물지수,1199.84,4.68,0.39
국채선물지수,1225.39,1.06,0.09
Bloomberg Global Digital Media & Tech Select Price Return Index,4001.4,91.1,2.33
Solactive Global Semiconductor TOP4 Plus Price Return Index,4137.89,210.17,5.35
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3689.52,41.04,1.12
Solactive Global Superior Income TOP 10 Price Return Index,763.19,1.04,0.14
KIS 단기채권알파AA-이상 총수익지수,114.86,0.02,0.02
KIS MSB 단기지수(총수익),12290.95,1.8,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11389.71,-2.93,-0.03
S&P Ultra T-Bond Futures Index(ER),120.47,0.44,0.37
Bloomberg U.S Treasury 20+ Year Total Return Index,587.35,1.53,0.26
다우존스 인터넷 종합지수,930.65,4.64,0.5
S&P 500,5130.95,34.68,0.68
S&P500 and Short-Term Treasury 30/70 Blend Index,174.77,0.43,0.25
MorningStar Wide Moat Focus Index,13330.72,57.76,0.44
NASDAQ 100,18226.48,182.63,1.01
NASDAQ-100 US T-Bills 30/70 Index,1618.68,5.57,0.35
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1125.53,0.66,0.06
Bloomberg Short-Term Treasury Total Return Index,137.53,0.09,0.07
Dow Jones U.S. Dividend 100 Price Return Index,5520.94,47.4,0.87
