지수명,종가,대비,등락률
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,114.19,0.03,0.03
코스피 200,355.52,4.31,1.23
코스피 200 TR,449.66,5.45,1.23
KIS 크레딧 2412만기형 총수익지수,110.35,0.03,0.03
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),116.82,0.04,0.03
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),115.02,0.07,0.06
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,113.26,0.04,0.04
FnGuide 친환경 자동차 밸류체인 지수,1637.19,33.62,2.1
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,112.16,0.04,0.04
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,113.8,0.03,0.03
FnGuide AI 반도체 포커스 지수(시장가격),1595.07,-17.49,-1.08
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1608.13,27.22,1.72
FnGuide 5G플러스 지수 (시장가격),1975.52,5.58,0.28
FnGuide 성장소비주도 지수,1950.18,13.87,0.72
FactSet US-China Electric&Autonomous Vehicle Price Return Index,215.29,0.04,0.02
iSelect K-POP 포커스지수(시장가격),2130.98,-26.81,-1.24
KRX 금현물지수,2024.13,5.87,0.29
S&P GSCI GOLD Index Excess Return,135.98,0.62,0.46
KIS 10년 국고채 지수 (총수익),15391.03,0.47,0
KTB INDEX(시장가격),10319.51,2.48,0.02
10년국채선물지수,1194.94,-0.22,-0.02
국채선물지수,1223.86,0.11,0.01
Bloomberg Global Digital Media & Tech Select Price Return Index,3842.63,-36.45,-0.94
Solactive Global Semiconductor TOP4 Plus Price Return Index,3858.74,-9.55,-0.25
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3592.06,-12.42,-0.34
Solactive Global Superior Income TOP 10 Price Return Index,758.22,-1.54,-0.2
KIS 단기채권알파AA-이상 총수익지수,114.7,0.03,0.03
KIS MSB 단기지수(총수익),12274.73,2.97,0.02
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11730.79,-35.11,-0.3
S&P Ultra T-Bond Futures Index(ER),118.46,-0.63,-0.53
Bloomberg U.S Treasury 20+ Year Total Return Index,576.99,-3.19,-0.55
다우존스 인터넷 종합지수,910.77,-18.47,-1.99
S&P 500,5005.57,-24.16,-0.48
S&P500 and Short-Term Treasury 30/70 Blend Index,173.22,-0.19,-0.11
MorningStar Wide Moat Focus Index,13139.8,-70.93,-0.54
NASDAQ 100,17685.98,-159.74,-0.9
NASDAQ-100 US T-Bills 30/70 Index,1601.64,-3.8,-0.24
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1122.71,0.16,0.01
Bloomberg Short-Term Treasury Total Return Index,137.24,0.04,0.03
Dow Jones U.S. Dividend 100 Price Return Index,5432.11,-16.79,-0.31
Solactive US Big Tech Top 7 Plus Price Return Index,20335.84,-223.3,-1.09
Indxx SPAC & NEXTGEN IPO Price return Index,,,
