지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),118.68,0.04,0.03
코스피 200,380.88,-3.9,-1.01
MK 머니마켓 지수(총수익),13834.3,3.92,0.03
KIS-하나 MMF 지수(총수익),113.08,0.03,0.03
Hang Seng China H,6439.82,-116.28,-1.77
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,115.73,0.03,0.03
코스피 200 TR,485.64,-4.97,-1.01
KIS 크레딧 2412만기형 총수익지수,111.88,0.03,0.03
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),118.6,0.03,0.03
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),117.37,0.07,0.06
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,114.87,0.04,0.03
FnGuide 친환경 자동차 밸류체인 지수,1558.19,-24.52,-1.55
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,113.68,0.03,0.03
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,115.29,0.03,0.03
FnGuide AI 반도체 포커스 지수(시장가격),2411.87,-29.58,-1.21
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1660.52,-14.89,-0.89
FnGuide 5G플러스 지수 (시장가격),2190.21,-22.88,-1.03
FnGuide 성장소비주도 지수,2095.43,11.97,0.57
FactSet US-China Electric&Autonomous Vehicle Price Return Index,227.65,-1.41,-0.62
iSelect K-POP 포커스지수(시장가격),1904.05,-13.49,-0.7
KRX 금현물지수,2473.8,23.93,0.98
S&P GSCI GOLD Index Excess Return,153.62,-2.49,-1.6
KEDI 글로벌 AI 클라우드 지수,4098.47,-13.46,-0.33
KIS 10년 국고채 지수 (총수익),15861.51,38.08,0.24
KTB INDEX(시장가격),10322.99,11.49,0.11
Bloomberg Global Digital Media & Tech Select Price Return Index,4580.5,-18.01,-0.39
Solactive Global Semiconductor TOP4 Plus Price Return Index,5002.18,-119.24,-2.33
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3918.82,-15.75,-0.4
Solactive Global Superior Income TOP 10 Price Return Index,764.42,-1.41,-0.18
KIS 단기채권알파AA-이상 총수익지수,116.19,0.03,0.03
KIS MSB 단기지수(총수익),12421.28,3.46,0.03
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3273.14,29.43,0.91
MSCI MEXICO IMI 25/50 Price return Index,10644.12,-104.3,-0.97
S&P Ultra T-Bond Futures Index(ER),119.64,-0.15,-0.12
Bloomberg U.S Treasury 20+ Year Total Return Index,592.59,-0.03,-0.01
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,120.68,-0.8,-0.66
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1110.24,-2.03,-0.18
다우존스 인터넷 종합지수,919.47,8.57,0.94
S&P 500,5464.62,-8.55,-0.16
S&P500 and Short-Term Treasury 30/70 Blend Index,180.14,-0.04,-0.02
MorningStar Wide Moat Focus Index,13244.44,83.88,0.64
NASDAQ 100,19700.43,-51.87,-0.26
NASDAQ-100 US T-Bills 30/70 Index,1676.44,-0.86,-0.05
Dow Jones U.S. Real Estate Index,1577.12,4.94,0.31
Solactive SOFR Daily Total Return Index,1143.79,0.17,0.01
Bloomberg Short-Term Treasury Total Return Index,139.61,0.04,0.03
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1542.82,-18.99,-1.22
Dow Jones U.S. Dividend 100 Price Return Index,5483.29,8.48,0.15
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1843.06,-14.02,-0.75
Solactive US Big Tech Top 7 Plus Price Return Index,25141.17,-189.24,-0.75
Indxx SPAC & NEXTGEN IPO Price return Index,,,
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),6961.95,-78.57,-1.12
Indxx US Green Infrastructure Price return Index,2722.89,-1.65,-0.06
Markit iBoxx USD Liquid High Yield Total Return Index,342.26,0.19,0.06
FnGuide-RAFI 코리아 대형 지수,10257.44,-101.83,-0.98
VN30 Index(PR),1319.93,-2.43,-0.18
Bloomberg VN30 Futures Excess Return Index,190.38,0.2,0.11
MKF SAMs EW 지수,17465.72,-52.6,-0.3
MKF SAMs SW,15100.76,-120.27,-0.79
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1170.54,-2.2,-0.19
S&P ASIA50 Price Return Index,4353.22,-52.62,-1.19
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2657.33,-27.35,-1.02
KEDI 글로벌AI반도체 지수,4982.29,-82.94,-1.64
Bloomberg Blended NVIDIA Equity and Korean Bond Index,7855.6,-76.45,-0.96
DeepSearch 원자력테마 지수 (시장가격지수),1750.34,34.65,2.02
MSCI Indonesia Index,6785.03,112.82,1.69
코스피 200 선물지수,1904.95,-16.64,-0.87
Nikkei 225,38596.47,-36.55,-0.09
TOPIX,2724.69,-0.85,-0.03
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3793.73,-35.74,-0.93
KIS 종합채권 AA-이상 총수익 지수(Total return Index),114.5,0.11,0.1
FnGuide 올라운드 가치주 지수,885.36,-4.41,-0.5
