지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),118.69,0.01,0.01
코스피 200,379.85,1.46,0.39
MK 머니마켓 지수(총수익),13836.72,1.3,0.01
KIS-하나 MMF 지수(총수익),113.1,0.01,0.01
Hang Seng China H,6475.96,34.8,0.54
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,115.75,0.01,0.01
코스피 200 TR,484.33,1.86,0.39
KIS 크레딧 2412만기형 총수익지수,111.9,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),118.62,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),117.33,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,114.89,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1541.98,1.18,0.08
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,113.7,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,115.32,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),2369.85,-5.81,-0.24
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1657.8,6.17,0.37
FnGuide 5G플러스 지수 (시장가격),2155.96,-3.01,-0.14
FnGuide 성장소비주도 지수,2064.39,3.98,0.19
FactSet US-China Electric&Autonomous Vehicle Price Return Index,224.54,-0.37,-0.16
iSelect K-POP 포커스지수(시장가격),1864.08,-3.55,-0.19
KRX 금현물지수,2444.45,-0.47,-0.02
S&P GSCI GOLD Index Excess Return,153.59,-0.9,-0.58
KEDI 글로벌 AI 클라우드 지수,4081.98,86.61,2.17
KIS 10년 국고채 지수 (총수익),15830.34,-7.46,-0.05
KTB INDEX(시장가격),10316.65,0.41,0
Bloomberg Global Digital Media & Tech Select Price Return Index,4563.57,46.87,1.04
Solactive Global Semiconductor TOP4 Plus Price Return Index,4759.25,-174.05,-3.53
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3963.21,59.79,1.53
Solactive Global Superior Income TOP 10 Price Return Index,763.42,0.14,0.02
KIS 단기채권알파AA-이상 총수익지수,116.21,0.01,0.01
KIS MSB 단기지수(총수익),12423.43,1.15,0.01
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3262.96,25.69,0.79
MSCI MEXICO IMI 25/50 Price return Index,10606.91,5.23,0.05
S&P Ultra T-Bond Futures Index(ER),120.16,0.09,0.07
Bloomberg U.S Treasury 20+ Year Total Return Index,596.02,1.22,0.2
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,121.07,0.43,0.36
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1109.98,4.45,0.4
다우존스 인터넷 종합지수,921.99,10.17,1.12
S&P 500,5469.3,21.43,0.39
S&P500 and Short-Term Treasury 30/70 Blend Index,180.23,0.23,0.13
MorningStar Wide Moat Focus Index,13214.54,-78.8,-0.59
NASDAQ 100,19701.13,226.51,1.16
