지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),118.58,0.03,0.03
코스피 200,373.86,-2.14,-0.57
MK 머니마켓 지수(총수익),13826.13,1.91,0.01
KIS-하나 MMF 지수(총수익),113.01,0.01,0.01
Hang Seng China H,6373.48,-1.18,-0.02
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,115.66,0.01,0.01
코스피 200 TR,476.69,-2.73,-0.57
KIS 크레딧 2412만기형 총수익지수,111.81,0.02,0.02
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),118.52,0.02,0.02
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),117.21,0.08,0.07
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,114.8,0.02,0.02
FnGuide 친환경 자동차 밸류체인 지수,1558.63,-6.8,-0.43
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,113.6,0.02,0.02
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,115.23,0.02,0.02
FnGuide AI 반도체 포커스 지수(시장가격),2371.89,-6.81,-0.29
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1627.05,-21.59,-1.31
FnGuide 5G플러스 지수 (시장가격),2192.13,-17.94,-0.81
FnGuide 성장소비주도 지수,2111.07,9.84,0.47
FactSet US-China Electric&Autonomous Vehicle Price Return Index,232.09,3.17,1.38
iSelect K-POP 포커스지수(시장가격),1935.73,5.32,0.28
KRX 금현물지수,2424.08,16.64,0.69
S&P GSCI GOLD Index Excess Return,153.48,-1.32,-0.86
KEDI 글로벌 AI 클라우드 지수,4125.4,36.15,0.88
KIS 10년 국고채 지수 (총수익),15813.13,35.25,0.22
KTB INDEX(시장가격),10306.68,12.06,0.12
Bloomberg Global Digital Media & Tech Select Price Return Index,4582.75,45.27,1
Solactive Global Semiconductor TOP4 Plus Price Return Index,4956.06,-18.73,-0.38
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3953.72,40.09,1.02
Solactive Global Superior Income TOP 10 Price Return Index,762.9,1.4,0.18
KIS 단기채권알파AA-이상 총수익지수,116.12,0.02,0.02
KIS MSB 단기지수(총수익),12414.31,1.51,0.01
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3240.19,30.94,0.96
MSCI MEXICO IMI 25/50 Price return Index,10536.92,22.64,0.22
S&P Ultra T-Bond Futures Index(ER),119.52,-1.17,-0.97
Bloomberg U.S Treasury 20+ Year Total Return Index,591.19,-5.73,-0.96
