지수명,종가,대비,등락률
KIS 하나 CD금리 총수익지수,11547.16,0,0
코스피 200,423.37,-6.75,-1.57
MK 머니마켓 지수(총수익),14379.38,1.1,0.01
KIS-하나 MMF 지수(총수익),117.45,0,0
S&P 500,6460.26,0,0
S&P 500 and Short-Term Treasury 50/50 Blend Index,265.31,0,0
NASDAQ 100,23415.42,0,0
KEDI 미국메디컬AI 지수,1946.82,0,0
Solactive U.S. Dividend TOP 30 Index PR,4349.35,0,0
KIS 종합채권형 지수(AA-이상)(총수익),127.29,0,0
KEDI 중단기크레딧플러스채권(AAA~A-)지수(총수익),117.79,0,0
Hang Seng China H,9105.45,157.66,1.76
코리아 밸류업 지수,1246.15,-18.21,-1.44
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11836.03,-0.13,0
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,120.51,0,0
코스피 200 TR,554.77,-8.9,-1.58
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),123.16,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,119.6,0,0
FnGuide 친환경 자동차 밸류체인 지수,1170.96,-11.04,-0.93
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,118.27,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,120.03,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1861.98,-78.32,-4.04
Bloomberg BYD Plus Top Supply Chain Select Price Return Index,2757.85,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1831.19,-29.75,-1.6
FTSE Korean Government Bond Index(TR),211.6,0,0
FnGuide 5G플러스 지수 (시장가격),2136.04,-50.29,-2.3
FnGuide 성장소비주도 지수,2345.88,-16.02,-0.68
iSelect K-POP 포커스지수(시장가격),3214.1,21.16,0.66
KRX 금현물지수,3666.82,83.89,2.34
Bloomberg Multi Asset Target-date 2030 KRW Index,2638.17,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,3124.9,0,0
S&P GSCI GOLD Index Excess Return,215.26,0,0
KEDI 글로벌 AI 클라우드 지수,5373.6,0,0
KIS 10년 국고채 지수 (총수익),16873.51,-50.82,-0.3
KTB INDEX(시장가격),10506.2,-2.1,-0.02
Solactive AI Custom Semiconductor Index(PR),6081.86,0,0
Solactive Global Semiconductor TOP4 Plus Price Return Index,5658.49,-192.56,-3.29
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4548.36,0,0
Solactive Global Big Pharma Index (Price Return),1742.23,0,0
Solactive Global Superior Income TOP 10 Price Return Index,784.11,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,298.79,0.69,0.23
KIS 단기채권알파AA-이상 총수익지수,120.88,0,0
KIS MSB 단기지수(총수익),12887.85,0.93,0.01
FnGuide 기업가치 지수(시장가격),2048.97,-9.93,-0.48
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4478.16,0,0
MK-KAP 머니마켓 총수익지수,117.9,0,0
MSCI MEXICO IMI 25/50 Price return Index,11913.99,0,0
ICE U.S. Treasury 7-10 Year Bond Index (Total Return),112.69,0,0
S&P Ultra T-Bond Futures Index(ER),108.83,0,0
Bloomberg U.S Treasury 20+ Year Total Return Index,574.63,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,110.08,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1090.26,0,0
다우존스 인터넷 종합지수,1265.5,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,197.76,0,0
MorningStar Wide Moat Focus Index,14944.84,0,0
NASDAQ-100 US T-Bills 30/70 Index,1848.7,0,0
Solactive SOFR Daily Total Return Index,1209.36,0,0
Bloomberg Short-Term Treasury Total Return Index,147.67,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1299.82,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5895.21,0,0
WisdomTree U.S. Quality Dividend Growth Index (Price Return),725.58,0,0
Bloomberg WisdomTree U.S. Quality Dividend & B500 Premium Decrement 50:50 Index,1226.86,0,0
Bloomberg WisdomTree U.S. Quality Dividend & Short Term KRW Bonds 50:50 TR Index,1846.25,0,0
Dow Jones U.S. Real Estate Index,1821.63,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1840.51,0,0
