지수명,종가,대비,등락률
KIS 하나 CD금리 총수익지수,11587.65,0,0
코스피 200,535.27,-0.01,0
iSelect K소버린AI 지수,2015,16.56,0.83
MK 머니마켓 지수(총수익),14421.74,-0.92,-0.01
KIS-하나 MMF 지수(총수익),117.85,0,0
S&P 500,6735.13,0,0
S&P 500 and Short-Term Treasury 50/50 Blend Index,271.76,0,0
NASDAQ 100,25141.02,0,0
Nasdaq-100 US T-Bills 0-6 Month 50/50 Index,2844.33,0,0
KEDI 미국메디컬AI 지수,2302.33,0,0
Solactive U.S. Dividend TOP 30 Index PR,4273.03,0,0
Solactive-KEDI Xiaomi Focus China Tech Index,2142.52,53.3,2.55
KIS 종합채권형 지수(AA-이상)(총수익),127.31,0,0
KEDI 중단기크레딧플러스채권(AAA~A-)지수(총수익),118.13,0,0
Hang Seng China H,9361.86,128.63,1.39
코리아 밸류업 지수,1563.95,-5.91,-0.38
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11858.09,-3.78,-0.03
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,120.92,0,0
코스피 200 TR,702.34,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),123.54,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,120,0,0
FnGuide 친환경 자동차 밸류체인 지수,1382.03,8.13,0.59
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,118.65,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,120.37,0,0
FnGuide AI 반도체 포커스 지수(시장가격),3042.89,-26.8,-0.87
Bloomberg BYD Plus Top Supply Chain Select Price Return Index,2950.97,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,2342.06,-11.22,-0.48
FTSE Korean Government Bond Index(TR),212.01,0,0
FnGuide 5G플러스 지수 (시장가격),2775.59,6.78,0.24
FnGuide 성장소비주도 지수,2269.43,-1.51,-0.07
iSelect K-POP 포커스지수(시장가격),3014.73,57.2,1.93
KRX 금현물지수,4892.86,-28.84,-0.59
MSCI MEXICO IMI 25/50 Price return Index,12490.85,0,0
MSCI Indonesia Index,6373.34,187.76,3.04
MSCI Philippines IMI Index,1548.02,5.42,0.35
Bloomberg Multi Asset Target-date 2030 KRW Index,2700.69,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,3244.44,0,0
S&P GSCI GOLD Index Excess Return,266.83,-0.06,-0.02
KEDI 글로벌 AI 클라우드 지수,5960.51,0,0
KIS 10년 국고채 지수 (총수익),16891.53,0.87,0.01
KTB INDEX(시장가격),10451.47,-5.8,-0.06
Solactive AI Custom Semiconductor Index(PR),6246.77,0,0
Solactive Global Semiconductor TOP4 Plus Price Return Index,7617.2,23.71,0.31
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4864.95,0,0
