지수명,종가,대비,등락률
KIS 하나 CD금리 총수익지수,11543.96,0,0
코스피 200,431.87,1.56,0.36
MK 머니마켓 지수(총수익),14374.44,-0.11,0
KIS-하나 MMF 지수(총수익),117.41,0,0
S&P 500,6481.4,0,0
S&P 500 and Short-Term Treasury 50/50 Blend Index,265.67,0,0
NASDAQ 100,23565.85,0,0
KEDI 미국메디컬AI 지수,1942.21,0,0
Solactive U.S. Dividend TOP 30 Index PR,4361.98,0,0
KIS 종합채권형 지수(AA-이상)(총수익),127.26,0,0
KEDI 중단기크레딧플러스채권(AAA~A-)지수(총수익),117.78,0,0
Hang Seng China H,8937.68,-82.58,-0.92
코리아 밸류업 지수,1266.7,9.47,0.75
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11835.4,-2.59,-0.02
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,120.47,0,0
코스피 200 TR,565.87,2.24,0.4
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),123.12,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,119.57,0,0
FnGuide 친환경 자동차 밸류체인 지수,1191.77,-7.5,-0.63
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,118.24,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,119.99,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1937.8,3.37,0.17
Bloomberg BYD Plus Top Supply Chain Select Price Return Index,2621.84,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1877.81,9.23,0.49
FTSE Korean Government Bond Index(TR),211.55,0,0
FnGuide 5G플러스 지수 (시장가격),2190.59,-2.87,-0.13
FnGuide 성장소비주도 지수,2373.33,-3.17,-0.13
iSelect K-POP 포커스지수(시장가격),3214.74,-81.7,-2.48
KRX 금현물지수,3558.33,-6.57,-0.18
Bloomberg Multi Asset Target-date 2030 KRW Index,2638.39,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,3125.11,0,0
S&P GSCI GOLD Index Excess Return,211.31,0.18,0.09
KEDI 글로벌 AI 클라우드 지수,5389.59,0,0
KIS 10년 국고채 지수 (총수익),16915.4,11.53,0.07
KTB INDEX(시장가격),10508.4,-3.4,-0.03
Solactive AI Custom Semiconductor Index(PR),6121.39,0,0
Solactive Global Semiconductor TOP4 Plus Price Return Index,5856.75,44.35,0.76
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4592.79,0,0
Solactive Global Big Pharma Index (Price Return),1743.52,0,0
Solactive Global Superior Income TOP 10 Price Return Index,785.39,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,294.82,-0.28,-0.09
KIS 단기채권알파AA-이상 총수익지수,120.84,0,0
KIS MSB 단기지수(총수익),12883.78,0.05,0
FnGuide 기업가치 지수(시장가격),2065.1,15.25,0.74
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4455.94,0,0
MK-KAP 머니마켓 총수익지수,117.87,0,0
MSCI MEXICO IMI 25/50 Price return Index,11898.59,0,0
ICE U.S. Treasury 7-10 Year Bond Index (Total Return),112.54,0,0
S&P Ultra T-Bond Futures Index(ER),109.18,0.26,0.24
Bloomberg U.S Treasury 20+ Year Total Return Index,574.79,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,109.52,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1093.67,0,0
다우존스 인터넷 종합지수,1254.18,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,197.88,0,0
MorningStar Wide Moat Focus Index,15002.62,0,0
NASDAQ-100 US T-Bills 30/70 Index,1851.5,0,0
Solactive SOFR Daily Total Return Index,1209.06,0,0
Bloomberg Short-Term Treasury Total Return Index,147.59,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1332.07,0,0
